frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
482,-2.486309,1.801907,2.070488,8.446229,0,Sphere (5),-2.524708,1.783208,1.967218,8.446229,0,Sphere (5),3.181097E-21,-0.1252094,1.121309,0.005222017,2.819581E-22,-0.07172999,1.124082,0.04206311,True,True,-0.09871434,1.122032,0.02406835,16.13025,16.13025,16.13025
483,-2.475701,1.770508,2.061583,8.459698,0,Sphere (5),-2.517213,1.75344,1.962065,8.459698,0,Sphere (5),3.181097E-21,-0.1254407,1.120633,0.005629327,2.819581E-22,-0.07198802,1.12343,0.04250737,True,True,-0.09912688,1.121429,0.02444069,35.67561,35.85701,35.4942
484,-2.493204,1.75011,2.07688,8.473063,0,Sphere (5),-2.530083,1.73211,1.972479,8.473063,0,Sphere (5),3.181097E-21,-0.1258384,1.120025,0.005980641,2.819581E-22,-0.07241535,1.122832,0.04290075,True,True,-0.09956129,1.120707,0.02490501,31.74384,31.88186,31.60583
485,-2.499994,1.73035,2.079539,8.487098,0,Sphere (5),-2.536532,1.712682,1.974713,8.487098,0,Sphere (5),2.241963E-21,-0.1262476,1.1193,0.00640873,1.987175E-22,-0.07287503,1.122115,0.04340129,True,True,-0.1000662,1.120002,0.02524308,25.21474,25.37234,25.05714
486,-2.508814,1.715355,2.084297,8.503674,0,Sphere (5),-2.544533,1.697805,1.978417,8.503674,0,Sphere (5),2.241963E-21,-0.1267669,1.118631,0.006716075,1.987175E-22,-0.07343716,1.121432,0.04377149,True,True,-0.1005306,1.119478,0.02569347,16.79135,17.04583,16.53688
487,-2.50148,1.695698,2.070998,8.517003,0,Sphere (5),-2.540683,1.679555,1.969145,8.517003,0,Sphere (5),1.580095E-21,-0.1271861,1.118082,0.007152046,1.400525E-22,-0.07387503,1.120873,0.04423489,True,True,-0.1008465,1.119066,0.02629926,22.40858,22.60517,22.212
488,-2.527095,1.687354,2.095614,8.52837,0,Sphere (5),-2.56061,1.669813,1.987113,8.52837,0,Sphere (5),1.580095E-21,-0.1274711,1.117708,0.007798285,1.400525E-22,-0.07415657,1.120511,0.04487524,True,True,-0.1011977,1.118655,0.02670535,21.73703,21.73703,21.73703
489,-2.528884,1.663907,2.111941,8.542583,0,Sphere (5),-2.55943,1.646149,2.000345,8.542583,0,Sphere (5),1.113623E-21,-0.1278767,1.117248,0.008198497,9.870652E-23,-0.07451873,1.120061,0.04521219,True,True,-0.1016551,1.118051,0.02710737,33.5203,33.75148,33.28911
490,-2.52164,1.648344,2.107821,8.556408,0,Sphere (5),-2.552619,1.63123,1.997244,8.556408,0,Sphere (5),1.113623E-21,-0.1283349,1.116677,0.008599308,9.870652E-23,-0.07497526,1.119424,0.04561551,True,True,-0.1021161,1.117456,0.02756665,16.80492,17.17041,16.43942
491,-2.535692,1.616934,2.141017,8.570106,0,Sphere (5),-2.562256,1.599649,2.024659,8.570106,0,Sphere (5),1.113623E-21,-0.1287796,1.116129,0.009031595,9.870652E-23,-0.07545261,1.118782,0.04610174,True,True,-0.1024597,1.116851,0.02796232,49.64957,50.19571,49.10345
492,-2.551286,1.607409,2.152479,8.584191,0,Sphere (5),-2.57621,1.590092,2.033678,8.584191,0,Sphere (5),7.848576E-22,-0.1291049,1.115567,0.009398002,6.956624E-23,-0.07581448,1.118136,0.04652661,True,True,-0.1026731,1.116319,0.02843709,14.31968,14.59517,14.0442
493,-2.540037,1.5896,2.140296,8.59816,0,Sphere (5),-2.567269,1.573394,2.02463,8.59816,0,Sphere (5),7.848576E-22,-0.1292996,1.115059,0.009844301,6.956624E-23,-0.07604662,1.117579,0.04702988,True,True,-0.1028829,1.115679,0.02892143,18.13505,18.35624,17.91385
494,-2.583162,1.58279,2.184297,8.611928,0,Sphere (5),-2.597323,1.564061,2.054125,8.611928,0,Sphere (5),5.531471E-22,-0.1295095,1.114426,0.01032827,4.902847E-23,-0.07625624,1.116931,0.04751456,True,True,-0.1031516,1.115077,0.02931254,19.3834,19.4899,19.27689
495,-2.597085,1.566948,2.199064,8.625559,0,Sphere (5),-2.606431,1.547793,2.063822,8.625559,0,Sphere (5),5.531471E-22,-0.1297782,1.113808,0.01074611,4.902847E-23,-0.07652123,1.116302,0.0479277,True,True,-0.1034216,1.114389,0.02970977,22.48251,22.66988,22.29515
496,-2.594106,1.564276,2.2005,8.639907,0,Sphere (5),-2.602957,1.54519,2.064872,8.639907,0,Sphere (5),5.531471E-22,-0.1300509,1.113167,0.01111846,4.902847E-23,-0.07679229,1.115611,0.04830105,True,True,-0.1036277,1.113816,0.0301764,0,0,0
497,-2.668083,1.558002,2.268585,8.65588,0,Sphere (5),-2.650511,1.534425,2.105184,8.65588,0,Sphere (5),3.89846E-22,-0.1302395,1.112591,0.01161652,3.45542E-23,-0.07698245,1.11497,0.04880549,True,True,-0.1038046,1.11309,0.03063591,19.81507,19.96988,19.66025
498,-2.714676,1.54715,2.314923,8.670149,0,Sphere (5),-2.664169,1.518737,2.12073,8.670149,0,Sphere (5),3.89846E-22,-0.1304505,1.111921,0.0120776,3.45542E-23,-0.07717262,1.114242,0.04924049,True,True,-0.1039889,1.112386,0.03118391,21.38662,21.65624,21.11699
499,null,null,null,null,null,null,-2.685824,1.505651,2.133243,8.681205,0,Sphere (5),3.89846E-22,-0.1306478,1.111252,0.01262939,2.435315E-23,-0.07733007,1.11352,0.04973844,False,True,-0.1042159,1.111622,0.03167245,11.63559,-1,24.27117
500,-2.68566,1.504402,2.290954,8.694963,0,Sphere (5),-2.658751,1.481864,2.118558,8.694963,0,Sphere (5),2.747561E-22,-0.1308932,1.11047,0.01312716,2.435315E-23,-0.07753264,1.112728,0.05017513,True,True,-0.1044744,1.110834,0.03214455,12.47046,0.03557693,24.90534
501,null,null,null,null,null,null,-2.734805,1.472938,2.147658,8.708603,0,Sphere (5),2.747561E-22,-0.1311541,1.109731,0.01362158,2.435315E-23,-0.0777657,1.111943,0.05063214,False,True,-0.1047971,1.109979,0.03259796,18.0726,-1,37.1452
502,null,null,null,null,null,null,-2.754035,1.453526,2.16642,8.722488,0,Sphere (5),2.747561E-22,-0.1314787,1.108908,0.01412542,1.716351E-23,-0.07807977,1.111054,0.05112463,False,True,-0.1049768,1.109183,0.03318652,12.32209,-1,25.64419
503,null,null,null,null,null,null,-2.706263,1.423754,2.13211,8.736248,0,Sphere (5),2.747561E-22,-0.1316956,1.108074,0.01473295,1.716351E-23,-0.07828801,1.110179,0.05172211,False,True,-0.1051878,1.108435,0.03386985,13.58664,-1,28.17327
504,null,null,null,null,null,null,-2.790028,1.408708,2.202595,8.749837,0,Sphere (5),2.747561E-22,-0.1318981,1.107416,0.01538277,1.209645E-23,-0.07847753,1.109454,0.05235695,False,True,-0.1053842,1.107695,0.03438736,14.41723,-1,29.83445
505,null,null,null,null,null,null,-2.828457,1.389348,2.241224,8.764078,0,Sphere (5),2.747561E-22,-0.1321227,1.106679,0.01591962,1.209645E-23,-0.0786516,1.108722,0.05282042,False,True,-0.105552,1.106987,0.03497053,13.2513,-1,27.5026
506,null,null,null,null,null,null,-2.765474,1.369001,2.205348,8.778491,0,Sphere (5),2.747561E-22,-0.1322756,1.105997,0.01658613,8.525369E-24,-0.07875948,1.10802,0.05342275,False,True,-0.1057301,1.106199,0.03550315,9.586115,-1,20.17223
507,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1325391,1.105215,0.01710149,8.525369E-24,-0.07896428,1.107177,0.05385583,False,False,-0.1059658,1.105429,0.03594414,-1,-1,-1
508,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1327706,1.104431,0.01761033,8.525369E-24,-0.07913747,1.106339,0.05428244,False,False,-0.1061395,1.10469,0.0363988,-1,-1,-1
509,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1329786,1.103751,0.01809495,8.525369E-24,-0.07930043,1.10563,0.05470265,False,False,-0.1062972,1.103931,0.03697209,-1,-1,-1
510,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1331624,1.102936,0.01872322,8.525369E-24,-0.07941908,1.104831,0.05523428,False,False,-0.1064844,1.10313,0.03754462,-1,-1,-1
511,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1333819,1.102151,0.01932887,8.525369E-24,-0.07958686,1.10411,0.05576039,False,False,-0.1067954,1.102382,0.03802949,-1,-1,-1
512,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1337181,1.101411,0.01985064,8.525369E-24,-0.0798726,1.103354,0.05620836,False,False,-0.1072756,1.101593,0.03844708,-1,-1,-1
513,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1342094,1.100711,0.02030474,8.525369E-24,-0.08032379,1.102513,0.05661021,False,False,-0.1075779,1.100923,0.03884895,-1,-1,-1
514,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1345265,1.100058,0.02070306,8.525369E-24,-0.08062925,1.101789,0.05699484,False,False,-0.1077136,1.100475,0.03923368,-1,-1,-1
515,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1346529,1.099612,0.02107386,8.525369E-24,-0.08077429,1.101338,0.05739351,False,False,-0.1079385,1.099927,0.03976439,-1,-1,-1
516,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1348567,1.099042,0.02157062,8.525369E-24,-0.08099291,1.100862,0.05790763,False,False,-0.1082403,1.099524,0.04015064,-1,-1,-1
517,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1351751,1.098629,0.0219998,8.525369E-24,-0.08130063,1.100484,0.05831923,False,False,-0.1086117,1.099061,0.04054363,-1,-1,-1
518,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1355545,1.098137,0.02239203,8.525369E-24,-0.08166891,1.099985,0.05869523,False,False,-0.1088873,1.098593,0.04089187,-1,-1,-1
519,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1358382,1.097713,0.02274999,8.525369E-24,-0.08193654,1.099474,0.05903376,False,False,-0.1090313,1.098202,0.04127475,-1,-1,-1
520,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1359987,1.097362,0.02315563,8.525369E-24,-0.08206385,1.099042,0.05939388,False,False,-0.1090708,1.097812,0.04166518,-1,-1,-1
521,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1360507,1.096977,0.02355062,8.525369E-24,-0.08209311,1.098662,0.05975478,False,False,-0.1092084,1.097488,0.04195728,-1,-1,-1
522,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1362058,1.096634,0.02388354,8.525369E-24,-0.08221094,1.098342,0.06003099,False,False,-0.1094271,1.097053,0.04221362,-1,-1,-1
523,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1364478,1.096197,0.02417492,8.525369E-24,-0.0824063,1.097909,0.06025231,False,False,-0.1095659,1.096672,0.04249233,-1,-1,-1
524,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.13661,1.09583,0.02448784,8.525369E-24,-0.08252187,1.097512,0.06049681,False,False,-0.1095638,1.096222,0.04282489,-1,-1,-1
525,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1366157,1.095425,0.02489005,8.525369E-24,-0.08245844,1.097072,0.06079654,False,False,-0.1094259,1.095842,0.04324115,-1,-1,-1
526,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1365288,1.095019,0.0253405,8.525369E-24,-0.08230514,1.096693,0.06114547,False,False,-0.1093738,1.095459,0.04362104,-1,-1,-1
527,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1365306,1.094622,0.0257868,8.525369E-24,-0.08221709,1.096296,0.06145529,False,False,-0.1094401,1.095023,0.04390132,-1,-1,-1
528,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1366456,1.094204,0.02614074,8.525369E-24,-0.08223451,1.095841,0.06166188,False,False,-0.1095393,1.094502,0.04415485,-1,-1,-1
529,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1367828,1.093712,0.02645122,8.525369E-24,-0.08229579,1.095292,0.06185848,False,False,-0.1094941,1.093925,0.04447775,-1,-1,-1
530,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1367556,1.093122,0.0268267,8.525369E-24,-0.08220278,1.094722,0.06213157,False,False,-0.1093521,1.093418,0.04481942,-1,-1,-1
531,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1366327,1.092564,0.0272594,8.525369E-24,-0.08201897,1.094221,0.06246729,False,False,-0.1091553,1.092861,0.04529952,-1,-1,-1
532,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1364953,1.091983,0.02776498,8.525369E-24,-0.08181574,1.093679,0.06286866,False,False,-0.1090472,1.09218,0.0456658,-1,-1,-1
533,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1364345,1.091332,0.02818807,8.525369E-24,-0.08166,1.093028,0.06314351,False,False,-0.1090997,1.091424,0.04590671,-1,-1,-1
534,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1365438,1.090611,0.02851674,8.525369E-24,-0.08165564,1.092238,0.0632967,False,False,-0.1090945,1.090603,0.04617619,-1,-1,-1
535,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1365537,1.089785,0.02885715,8.525369E-24,-0.08158469,1.091344,0.06351224,False,False,-0.1090904,1.089819,0.04646771,-1,-1,-1
536,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1365936,1.089032,0.02921717,8.525369E-24,-0.08153639,1.090529,0.0637347,False,False,-0.1090356,1.088935,0.04684393,-1,-1,-1
537,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1365933,1.088212,0.02966448,8.525369E-24,-0.08145871,1.089666,0.06406016,False,False,-0.1088369,1.087862,0.04731557,-1,-1,-1
538,null,null,null,null,null,null,null,null,null,null,null,null,2.747561E-22,-0.1364182,1.087143,0.03017626,8.525369E-24,-0.0812109,1.088594,0.06445525,False,False,-0.1086036,1.086581,0.04768282,-1,-1,-1
539,-2.466706,0.6037611,2.169509,9.236403,0,Sphere (5),-2.51386,0.6104074,2.073848,9.236403,0,Sphere (5),1.018103E-24,-0.1362646,1.085868,0.03063544,9.024007E-26,-0.08094267,1.087294,0.06473021,True,False,-0.1083178,1.085081,0.04800702,0.3821326,0.3852704,0.3789947
540,-2.389047,0.579322,2.114683,9.251036,0,Sphere (5),-2.440991,0.5852109,2.028937,9.251036,0,Sphere (5),6.539382E-25,-0.1360554,1.084443,0.03108179,0,-0.0805801,1.085719,0.06493229,True,True,-0.1079163,1.083545,0.04837997,48.13541,48.7429,47.52793
541,-2.331802,0.5466935,2.081829,9.267352,0,Sphere (5),-2.383527,0.5530835,1.999771,9.267352,0,Sphere (5),6.539382E-25,-0.1357486,1.082988,0.03160789,0,-0.080084,1.084102,0.065152,True,True,-0.1072543,1.082002,0.04883571,49.5417,50.22414,48.85926
542,-2.267776,0.4932656,2.044137,9.281042,0,Sphere (5),-2.319501,0.5002526,1.96621,9.281042,0,Sphere (5),4.608805E-25,-0.1351923,1.0815,0.03223849,0,-0.07931636,1.082503,0.06543294,True,False,-0.1068,1.080457,0.0493505,91.01976,92.02918,90.01033
543,-2.237689,0.455081,2.042992,9.292079,0,Sphere (5),-2.288391,0.4628773,1.965133,9.292079,0,Sphere (5),4.608805E-25,-0.1348542,1.079942,0.03295088,0,-0.0787458,1.080972,0.06575011,True,True,-0.1063252,1.079065,0.04990537,77.54851,78.1285,76.96851
544,-2.168316,0.427335,2.030563,9.305602,0,Sphere (5),-2.216115,0.4360368,1.953215,9.305602,0,Sphere (5),4.608805E-25,-0.1344743,1.078527,0.03366995,0,-0.07817611,1.079603,0.0661408,True,True,-0.1062576,1.077812,0.05049893,78.55795,79.10276,78.01314
545,-2.149871,0.395853,2.033907,9.319874,0,Sphere (5),-2.197125,0.4054105,1.956289,9.319874,0,Sphere (5),3.248176E-25,-0.1345395,1.077372,0.03447972,0,-0.07804786,1.078387,0.06661483,True,True,-0.106195,1.07688,0.05126354,48.2932,48.8104,47.77599
546,-2.121365,0.4532129,2.034018,9.333938,0,Sphere (5),-2.170926,0.4610646,1.960619,9.333938,0,Sphere (5),3.248176E-25,-0.1345449,1.076416,0.03537892,0,-0.07784517,1.077343,0.06714814,True,True,-0.1059874,1.076158,0.05211656,78.16493,78.41806,77.9118
547,-2.087777,0.4397452,2.024602,9.347886,0,Sphere (5),-2.136531,0.4479392,1.952307,9.347886,0,Sphere (5),2.511895E-25,-0.1344372,1.075712,0.03641127,2.226431E-26,-0.07753752,1.076604,0.06782182,True,True,-0.1058755,1.075673,0.05304068,36.15732,36.43547,35.87917
548,-2.05889,0.4356807,2.017484,9.36174,0,Sphere (5),-2.107383,0.4436379,1.946568,9.36174,0,Sphere (5),2.511895E-25,-0.134413,1.075222,0.03743213,2.226431E-26,-0.07736086,1.076282,0.0685598,True,True,-0.1060974,1.075473,0.05362093,25.93921,26.01782,25.86061
549,-2.06742,0.4673701,2.045537,9.375716,0,Sphere (5),-2.114548,0.4752315,1.971956,9.375716,0,Sphere (5),1.770335E-25,-0.1346749,1.074846,0.03815538,1.569146E-26,-0.07751994,1.076101,0.06908655,True,True,-0.1062682,1.07497,0.05414142,55.83009,56.47603,55.18416
550,-2.028576,0.472907,2.012079,9.38929,0,Sphere (5),-2.077592,0.4793888,1.943883,9.38929,0,Sphere (5),1.770335E-25,-0.134861,1.07425,0.03870825,1.569146E-26,-0.07767535,1.075689,0.06957465,True,True,-0.1063951,1.074312,0.05453315,0,0,0
551,-2.009431,0.4885496,2.015484,9.403269,0,Sphere (5),-2.05944,0.4941743,1.949013,9.403269,0,Sphere (5),1.770335E-25,-0.1350023,1.0735,0.0391314,1.569146E-26,-0.07778779,1.075124,0.06993502,True,True,-0.1063627,1.073642,0.05501716,30.87252,31.26173,30.48331
552,-1.984439,0.4831158,1.996327,9.420212,0,Sphere (5),-2.036404,0.4877917,1.933822,9.420212,0,Sphere (5),1.2477E-25,-0.1349567,1.072746,0.03967417,1.105906E-26,-0.07770169,1.074492,0.07039575,True,True,-0.1063152,1.073045,0.05548018,14.7689,14.7689,14.7689
553,-1.981725,0.5049952,2.03825,9.43342,0,Sphere (5),-2.030123,0.5106114,1.970249,9.43342,0,Sphere (5),1.2477E-25,-0.1349676,1.072105,0.04019397,1.105906E-26,-0.07763052,1.073959,0.07075576,True,True,-0.1063112,1.072583,0.05605678,64.79919,65.28384,64.31456
554,-1.936993,0.5030628,2.003733,9.444454,0,Sphere (5),-1.989432,0.5069368,1.943608,9.444454,0,Sphere (5),8.793498E-26,-0.1350236,1.071612,0.04085092,7.794164E-27,-0.07759004,1.073548,0.07122597,True,True,-0.1063835,1.072247,0.05658101,29.99939,30.21368,29.78509
555,-1.925886,0.4915921,2.008077,9.458638,0,Sphere (5),-1.975697,0.4962813,1.945506,9.458638,0,Sphere (5),8.793498E-26,-0.1351505,1.071198,0.04153495,7.794164E-27,-0.07760708,1.073257,0.07169307,True,True,-0.1063819,1.071779,0.05722089,23.75066,23.83256,23.66876
556,-1.876019,0.5023383,2.005284,9.472176,0,Sphere (5),-1.926854,0.5061159,1.946085,9.472176,0,Sphere (5),8.793498E-26,-0.1351731,1.07067,0.04229515,7.794164E-27,-0.07752964,1.072886,0.07225049,True,True,-0.1062959,1.07126,0.05784143,55.52901,55.83665,55.22136
557,-1.849204,0.4977518,1.992929,9.486365,0,Sphere (5),-1.900341,0.5010906,1.935933,9.486365,0,Sphere (5),6.197476E-26,-0.1351741,1.070075,0.04297893,5.493166E-27,-0.07741769,1.072445,0.07270391,True,True,-0.106314,1.070745,0.05842838,23.16107,23.16107,23.16107
558,-1.843908,0.5426869,2.036338,9.500249,0,Sphere (5),-1.891753,0.5466138,1.974157,9.500249,0,Sphere (5),6.197476E-26,-0.1352557,1.069498,0.04369497,5.493166E-27,-0.07737231,1.071993,0.0731618,True,False,-0.1062869,1.070238,0.05906009,92.34039,93.00001,91.68078
559,-1.831629,0.534355,2.04122,9.514459,0,Sphere (5),-1.877446,0.5390149,1.97706,9.514459,0,Sphere (5),4.367788E-26,-0.1353193,1.068965,0.0444507,3.871412E-27,-0.07730287,1.071481,0.07365271,True,True,-0.1060998,1.069691,0.05964182,22.44803,22.44803,22.44803
560,-1.78931,0.5344084,2.012474,9.527766,0,Sphere (5),-1.839182,0.5374342,1.956263,9.527766,0,Sphere (5),4.367788E-26,-0.135181,1.068422,0.04518761,3.871412E-27,-0.07701857,1.07096,0.07409599,True,True,-0.1057045,1.069211,0.06031536,26.50882,26.59219,26.42546
561,-1.723954,0.5304232,2.065267,9.542283,0,Sphere (5),-1.767846,0.5355883,2.001167,9.542283,0,Sphere (5),3.078344E-26,-0.1348779,1.067913,0.046051,2.728506E-27,-0.07653096,1.070509,0.07457973,True,False,-0.1051442,1.068815,0.06106885,127.2221,127.9228,126.5214
562,-1.706456,0.5181816,2.079976,9.55613,0,Sphere (5),-1.747907,0.5243497,2.012568,9.55613,0,Sphere (5),3.078344E-26,-0.1343941,1.067456,0.04702283,2.728506E-27,-0.07582565,1.070207,0.07507943,True,True,-0.1045562,1.068344,0.06187547,39.4356,39.48736,39.38385
563,-1.652193,0.5176396,2.062431,9.572364,0,Sphere (5),-1.694739,0.5229192,1.999555,9.572364,0,Sphere (5),3.078344E-26,-0.1339494,1.066855,0.04808884,2.728506E-27,-0.07516302,1.069833,0.07566223,True,True,-0.1041175,1.067956,0.0626561,45.56394,45.59653,45.53135
564,-1.619233,0.5106117,2.057421,9.586246,0,Sphere (5),-1.660339,0.5161251,1.994354,9.586246,0,Sphere (5),2.169555E-26,-0.1336837,1.066365,0.04909387,1.922996E-27,-0.07468878,1.069621,0.07618637,True,True,-0.1039428,1.067502,0.06332979,41.49853,41.40065,41.59641
565,-1.605629,0.501687,2.072725,9.597664,0,Sphere (5),-1.644248,0.5082453,2.005873,9.597664,0,Sphere (5),2.169555E-26,-0.1335312,1.06578,0.04999509,1.922996E-27,-0.07435444,1.069224,0.0766644,True,True,-0.1037221,1.067193,0.06403516,41.2904,41.2904,41.2904
566,-1.570066,0.5262501,2.066091,9.611238,0,Sphere (5),-1.611559,0.5310162,2.005016,9.611238,0,Sphere (5),1.529061E-26,-0.133394,1.065401,0.0509208,1.355291E-27,-0.07403647,1.069006,0.07716362,True,True,-0.1032944,1.066869,0.06486536,51.15429,51.40342,50.90515
567,-1.541696,0.5254347,2.062164,9.625863,0,Sphere (5),-1.58273,0.530144,2.00189,9.625863,0,Sphere (5),1.529061E-26,-0.1330524,1.065003,0.05195832,1.355291E-27,-0.07350652,1.068771,0.07774763,True,True,-0.1027334,1.066625,0.06562149,32.51839,32.57465,32.46214
568,-1.524776,0.5262378,2.116528,9.639699,0,Sphere (5),-1.560427,0.5333132,2.045327,9.639699,0,Sphere (5),1.529061E-26,-0.1325921,1.064664,0.05296361,1.355291E-27,-0.07284514,1.068622,0.07825451,True,True,-0.10218,1.066396,0.06628994,74.37604,74.62341,74.12866
569,-1.476019,0.5289989,2.090047,9.65297,0,Sphere (5),-1.513932,0.5346311,2.025659,9.65297,0,Sphere (5),1.077642E-26,-0.1321616,1.064289,0.05392409,9.551735E-28,-0.07219833,1.068503,0.07865573,True,True,-0.1018033,1.066273,0.06688651,45.60376,45.50631,45.7012
570,-1.450276,0.5326247,2.090811,9.666965,0,Sphere (5),-1.487732,0.5382087,2.026641,9.666965,0,Sphere (5),1.077642E-26,-0.131872,1.064081,0.05474899,9.551735E-28,-0.07173458,1.068465,0.07902389,True,True,-0.1017488,1.066173,0.06737635,35.70341,35.75937,35.64745
