FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
1156,17.80615,0.3218344,0.6256613,2.030885,51,0,Sphere (5)
1156,17.80615,0.2777096,0.6280336,2.020513,51,0,Sphere (5)
1157,17.82347,0.3441831,0.6260549,2.029796,51,0,Sphere (5)
1157,17.82347,0.2997375,0.6284969,2.019522,51,0,Sphere (5)
1158,17.83691,0.3887689,0.6181596,2.040473,51,0,Sphere (5)
1158,17.83691,0.3412282,0.6228799,2.02056,51,0,Sphere (5)
1159,17.84715,0.4082519,0.6243982,2.027526,51,0,Sphere (5)
1159,17.84715,0.3627369,0.6269432,2.018017,51,0,Sphere (5)
1160,17.86139,0.4331403,0.6270574,2.03499,51,0,Sphere (5)
1160,17.86139,0.3866886,0.6298214,2.024954,51,0,Sphere (5)
1161,17.87488,0.5121471,0.630882,2.127525,51,0,Sphere (5)
1161,17.87488,0.4530117,0.6396214,2.087519,51,0,Sphere (5)
1162,17.88848,0.5309178,0.6375732,2.10265,52,0,Sphere (5)
1162,17.88848,0.4765173,0.6426501,2.081721,51,0,Sphere (5)
1163,17.90256,0.5629733,0.64021,2.115484,52,0,Sphere (5)
1163,17.90256,0.5066426,0.6457152,2.092876,52,0,Sphere (5)
1164,17.91619,0.5994124,0.633145,2.152733,52,0,Sphere (5)
1164,17.91619,0.532903,0.6446919,2.100813,52,0,Sphere (5)
1165,17.92975,0.6110534,0.6423667,2.110277,52,0,Sphere (5)
1165,17.92975,0.5550926,0.6470522,2.093934,52,0,Sphere (5)
1166,17.94388,0.6385621,0.6443416,2.115153,52,0,Sphere (5)
1166,17.94388,0.5818853,0.6490352,2.100002,52,0,Sphere (5)
1167,17.95811,0.6813453,0.6363214,2.17033,52,0,Sphere (5)
1167,17.95811,0.6089421,0.6494968,2.113283,52,0,Sphere (5)
1168,17.97625,0.6008814,0.5549715,1.89781,52,0,Sphere (5)
1168,17.97625,0.5601222,0.5568564,1.902428,52,0,Sphere (5)
1169,17.98941,0.615671,0.5530783,1.896695,53,0,Sphere (5)
1169,17.98941,0.5746457,0.5550746,1.901442,52,0,Sphere (5)
1170,17.99969,0.6334572,0.5496173,1.891512,53,0,Sphere (5)
1170,17.99969,0.5922731,0.5517042,1.896398,53,0,Sphere (5)
1171,18.01344,0.6504567,0.5477633,1.892317,53,0,Sphere (5)
1171,18.01344,0.6088449,0.5499814,1.89728,53,0,Sphere (5)
1172,18.02731,0.6709629,0.5480424,1.893455,53,0,Sphere (5)
1172,18.02731,0.6295029,0.549898,1.900528,53,0,Sphere (5)
1173,18.04134,0.7185943,0.5907533,1.951931,53,0,Sphere (5)
1173,18.04134,0.6739366,0.5924464,1.959774,53,0,Sphere (5)
1174,18.05518,0.7387428,0.5952542,1.957904,54,0,Sphere (5)
1174,18.05518,0.6935235,0.5970803,1.966218,53,0,Sphere (5)
1175,18.06881,4.118164,-0.5312874,10.01,54,0,Plane (1)
1175,18.06881,3.571483,-0.5077518,10.01,54,0,Plane (1)
1176,18.08285,4.200142,-0.5044822,10.01,55,0,Plane (1)
1176,18.08285,3.650514,-0.480511,10.01,54,0,Plane (1)
1177,18.09695,4.156983,-0.4846203,10.01,55,0,Plane (1)
1177,18.09695,3.609974,-0.4605334,10.01,55,0,Plane (1)
1178,18.11116,4.230109,-0.4705317,10.01,55,0,Plane (1)
1178,18.11116,3.680365,-0.4457841,10.01,55,0,Plane (1)
1179,18.12879,4.314918,-0.4440612,10.01,55,0,Plane (1)
1179,18.12879,3.76202,-0.4185543,10.01,55,0,Plane (1)
1180,18.14152,4.530697,-0.5183138,10.01,55,0,Plane (1)
1180,18.14152,3.967496,-0.4890004,10.01,55,0,Plane (1)
1181,18.15267,4.633134,-0.4547698,10.01,55,0,Plane (1)
1181,18.15267,4.066075,-0.4254936,10.01,55,0,Plane (1)
1182,18.16601,0.9930869,0.6630709,2.194713,55,0,Sphere (5)
1182,18.16601,0.9555619,0.6550978,2.265863,55,0,Sphere (5)
1183,18.18032,4.807191,-0.6969793,10.01,56,0,Plane (1)
1183,18.18032,4.230817,-0.656379,10.01,55,0,Plane (1)
1184,18.19946,4.913325,-0.6351888,10.01,56,0,Plane (1)
1184,18.19946,4.332695,-0.5946209,10.01,56,0,Plane (1)
1185,18.20791,5.058355,-0.6140401,10.01,56,0,Plane (1)
1185,18.20791,4.470842,-0.5714872,10.01,56,0,Plane (1)
1186,18.22195,5.175627,-0.5383003,10.01,56,0,Plane (1)
1186,18.22195,4.583152,-0.4953383,10.01,56,0,Plane (1)
1187,18.23584,5.404646,-0.5288173,10.01,56,0,Plane (1)
1187,18.23584,4.800111,-0.4833199,10.01,56,0,Plane (1)
1188,18.24955,5.506093,-0.4258831,10.01,56,0,Plane (1)
1188,18.24955,4.897182,-0.3816947,10.01,56,0,Plane (1)
1189,18.264,5.656906,-0.4542829,10.01,56,0,Plane (1)
1189,18.264,5.039292,-0.407932,10.01,56,0,Plane (1)
1190,18.28163,5.708393,-0.2954276,10.01,56,0,Plane (1)
1190,18.28163,5.089169,-0.2528802,10.01,56,0,Plane (1)
1191,18.29439,5.760545,-0.1301048,10.01,56,0,Plane (1)
1191,18.29439,5.139563,-0.09173417,10.01,56,0,Plane (1)
1192,18.30456,5.839117,0.03539491,10.01,56,0,Plane (1)
1192,18.30456,5.214556,0.06971967,10.01,56,0,Plane (1)
1193,18.31857,5.90309,0.2291448,10.01,56,0,Plane (1)
1193,18.31857,5.275899,0.2587726,10.01,56,0,Plane (1)
1194,18.33265,1.7,0.8410568,2.874792,56,0,Cube
1194,18.33265,5.39266,0.2947114,10.01,56,0,Plane (1)
1195,18.34692,1.7,0.8951455,2.834566,56,0,Cube
1195,18.34692,1.7,0.8871623,3.063148,56,0,Cube
1196,18.3609,1.7,0.9436828,2.800027,56,0,Cube
1196,18.3609,1.7,0.9393013,3.022914,56,0,Cube
1197,18.37496,1.762186,0.9321277,2.79,56,0,Cube
1197,18.37496,1.7,0.933335,2.900713,56,0,Cube
1198,18.38852,1.780135,0.9663861,2.79,56,0,Cube
1198,18.38852,1.7,0.9698848,2.870158,56,0,Cube
1199,18.40249,1.816478,0.9366721,2.79,56,0,Cube
1199,18.40249,1.7,0.9434995,2.810623,56,0,Cube
1200,18.41661,1.833396,0.975514,2.79,56,0,Cube
1200,18.41661,1.703868,0.9827864,2.79,56,0,Cube
1201,18.43519,1.860487,0.8863961,2.79,56,0,Cube
1201,18.43519,1.72919,0.8964602,2.79,56,0,Cube
1202,18.44707,1.873773,0.9193949,2.79,56,0,Cube
1202,18.44707,1.74182,0.9291967,2.79,56,0,Cube
1203,18.45829,1.888307,0.9460707,2.79,56,0,Cube
1203,18.45829,1.755598,0.9558808,2.79,56,0,Cube
1204,18.47205,1.931653,0.9268624,2.79,56,0,Cube
1204,18.47205,1.796299,0.9378226,2.79,56,0,Cube
1205,18.48554,1.939906,0.9484585,2.79,56,0,Cube
1205,18.48554,1.804114,0.9593631,2.79,56,0,Cube
1206,18.49978,2.010071,0.8864235,2.79,56,0,Cube
1206,18.49978,1.869769,0.8995925,2.79,56,0,Cube
1207,18.51361,2.019503,0.916837,2.79,57,0,Cube
1207,18.51361,1.878731,0.9296488,2.79,56,0,Cube
1208,18.52734,2.032133,0.9474881,2.79,57,0,Cube
1208,18.52734,1.890691,0.9600102,2.79,57,0,Cube
1209,18.54147,2.076928,0.9418609,2.79,57,0,Cube
1209,18.54147,1.932641,0.9551092,2.79,57,0,Cube
1210,18.55619,2.087416,0.9675863,2.79,57,0,Cube
1210,18.55619,1.942539,0.9806321,2.79,57,0,Cube
1211,18.56888,2.225417,0.9230716,2.79,57,0,Cube
1211,18.56888,2.07126,0.9381918,2.79,57,0,Cube
1212,18.58715,2.231741,0.9386349,2.79,58,0,Cube
1212,18.58715,2.0772,0.9536564,2.79,57,0,Cube
1213,18.60025,4.488188,0.5180115,5.145986,58,0,Sphere (4)
1213,18.60025,7.944341,0.07016683,10.01,58,0,Plane (1)
1214,18.61148,4.510047,0.5397391,5.142121,59,0,Sphere (4)
1214,18.61148,7.989351,0.1110435,10.01,58,0,Plane (1)
1215,18.62438,1.76769,0.8915881,2.034253,59,0,Sphere (5)
1215,18.62438,1.690351,0.9011658,2.062432,59,0,Sphere (5)
1216,18.63856,1.756441,0.8861743,2.014122,59,0,Sphere (5)
1216,18.63856,1.683403,0.8954122,2.045881,59,0,Sphere (5)
1217,18.65217,1.701347,0.9094971,1.945836,59,0,Sphere (5)
1217,18.65217,1.632214,0.9181455,1.974884,59,0,Sphere (5)
1218,18.6664,1.677058,0.9148137,1.911747,59,0,Sphere (5)
1218,18.6664,1.610971,0.9231006,1.941082,59,0,Sphere (5)
1219,18.68054,1.665828,0.9305356,1.895149,59,0,Sphere (5)
1219,18.68054,1.600476,0.9386563,1.923693,59,0,Sphere (5)
1220,18.69417,1.681989,0.9431414,1.909443,59,0,Sphere (5)
1220,18.69417,1.613999,0.9514472,1.936574,59,0,Sphere (5)
1221,18.70791,1.661301,0.9606515,1.859351,59,0,Sphere (5)
1221,18.70791,1.598492,0.9683866,1.888667,59,0,Sphere (5)
1222,18.72211,1.653571,0.9802122,1.851562,59,0,Sphere (5)
1222,18.72211,1.590073,0.9879779,1.879039,59,0,Sphere (5)
1223,18.73992,1.684227,0.9871652,1.854749,59,0,Sphere (5)
1223,18.73992,1.616418,0.9954226,1.879237,59,0,Sphere (5)
1224,18.75315,1.655311,1.00911,1.825731,59,0,Sphere (5)
1224,18.75315,1.589578,1.017045,1.849195,59,0,Sphere (5)
1225,18.76379,1.646715,1.030216,1.820728,59,0,Sphere (5)
1225,18.76379,1.58147,1.037961,1.843922,59,0,Sphere (5)
1226,18.77783,1.655134,1.050453,1.834934,59,0,Sphere (5)
1226,18.77783,1.58892,1.058201,1.85826,59,0,Sphere (5)
1227,18.79167,1.628733,1.074684,1.812764,59,0,Sphere (5)
1227,18.79167,1.565988,1.082115,1.837336,59,0,Sphere (5)
1228,18.80543,1.617711,1.099875,1.811722,59,0,Sphere (5)
1228,18.80543,1.556858,1.107205,1.837811,59,0,Sphere (5)
1229,18.81918,1.627941,1.126715,1.830811,59,0,Sphere (5)
1229,18.81918,1.564558,1.134081,1.855574,59,0,Sphere (5)
1230,18.83324,1.60101,1.154565,1.81172,59,0,Sphere (5)
1230,18.83324,1.54283,1.161701,1.840128,59,0,Sphere (5)
1231,18.84841,1.590961,1.179454,1.810175,59,0,Sphere (5)
1231,18.84841,1.534458,1.186546,1.840029,59,0,Sphere (5)
1232,18.86133,1.580026,1.205009,1.809457,59,0,Sphere (5)
1232,18.86133,1.525278,1.212099,1.8409,59,0,Sphere (5)
1233,18.87569,1.589577,1.23364,1.829989,59,0,Sphere (5)
1233,18.87569,1.532229,1.240715,1.86018,59,0,Sphere (5)
1234,18.89273,1.565494,1.262318,1.813039,59,0,Sphere (5)
1234,18.89273,1.511578,1.269411,1.845224,59,0,Sphere (5)
1235,18.90607,1.554234,1.2885,1.815891,59,0,Sphere (5)
1235,18.90607,1.500131,1.295546,1.84754,59,0,Sphere (5)
1236,18.91652,1.563448,1.323908,1.839196,59,0,Sphere (5)
1236,18.91652,1.508142,1.33106,1.871624,59,0,Sphere (5)
1237,18.93033,1.541078,1.351785,1.824275,59,0,Sphere (5)
1237,18.93033,1.488475,1.3591,1.858162,59,0,Sphere (5)
1238,18.9444,1.524814,1.378289,1.829415,59,0,Sphere (5)
1238,18.9444,1.474337,1.386057,1.865747,59,0,Sphere (5)
1239,18.95803,1.52827,1.403327,1.847802,59,0,Sphere (5)
1239,18.95803,1.476463,1.41132,1.884136,59,0,Sphere (5)
1240,18.97215,1.535951,1.536779,1.914744,59,0,Sphere (5)
1240,18.97215,1.487888,1.547352,1.96305,59,0,Sphere (5)
1241,18.98625,1.524597,1.563546,1.917804,60,0,Sphere (5)
1241,18.98625,1.477712,1.574762,1.967886,59,0,Sphere (5)
1242,19.00067,1.537765,1.648594,1.989281,60,0,Sphere (5)
1242,19.00067,1.507933,1.668686,2.071237,60,0,Sphere (5)
1243,19.01361,1.59385,1.701797,2.077315,61,0,Sphere (5)
1243,19.01361,7.066667,3.920846,10.01,60,0,Plane (1)
1244,19.02818,1.519991,1.705245,1.998485,61,0,Sphere (5)
1244,19.02818,1.495716,1.729547,2.090065,61,0,Sphere (5)
1245,19.04601,1.509695,1.731649,2.001128,61,0,Sphere (5)
1245,19.04601,1.4877,1.757948,2.096702,61,0,Sphere (5)
1246,19.05875,1.552937,1.778289,2.071743,61,0,Sphere (5)
1247,19.06885,1.467629,1.735689,1.949607,61,0,Sphere (5)
1247,19.06885,1.43413,1.755857,2.022708,61,0,Sphere (5)
1248,19.08304,1.457405,1.758426,1.95023,61,0,Sphere (5)
1248,19.08304,1.424779,1.779572,2.024971,61,0,Sphere (5)
1249,19.09707,1.452287,1.749899,1.943118,61,0,Sphere (5)
1249,19.09707,1.418121,1.770048,2.01464,61,0,Sphere (5)
1250,19.1109,1.425259,1.760442,1.915621,61,0,Sphere (5)
1250,19.1109,1.389041,1.779135,1.981075,61,0,Sphere (5)
1251,19.12478,1.415548,1.775106,1.91116,61,0,Sphere (5)
1251,19.12478,1.379122,1.794065,1.975971,61,0,Sphere (5)
1252,19.13897,1.429218,1.772772,1.895507,61,0,Sphere (5)
1252,19.13897,1.390449,1.790541,1.955984,61,0,Sphere (5)
1253,19.15244,1.407902,1.780945,1.878045,61,0,Sphere (5)
1253,19.15244,1.366671,1.79718,1.93289,61,0,Sphere (5)
1254,19.16696,1.414021,1.765931,1.845855,61,0,Sphere (5)
1254,19.16696,1.371004,1.780403,1.895439,61,0,Sphere (5)
1255,19.18064,1.40845,1.782943,1.845319,61,0,Sphere (5)
1255,19.18064,1.365025,1.797483,1.894524,61,0,Sphere (5)
1256,19.19837,1.408686,1.802629,1.852233,61,0,Sphere (5)
1256,19.19837,1.366745,1.818497,1.904715,61,0,Sphere (5)
1257,19.21144,1.385403,1.764173,1.840912,61,0,Sphere (5)
1257,19.21144,1.341434,1.777916,1.887611,61,0,Sphere (5)
1258,19.22216,1.381823,1.779863,1.842576,61,0,Sphere (5)
1258,19.22216,1.337717,1.793915,1.889493,61,0,Sphere (5)
1259,19.23603,1.380155,1.797503,1.846487,61,0,Sphere (5)
1259,19.23603,1.335945,1.811899,1.894032,61,0,Sphere (5)
1260,19.24958,1.373733,1.814217,1.847234,61,0,Sphere (5)
1260,19.24958,1.329234,1.828658,1.894665,61,0,Sphere (5)
1261,19.26371,1.396939,1.825451,1.823461,61,0,Sphere (5)
1261,19.26371,1.351583,1.839335,1.869179,61,0,Sphere (5)
1262,19.27781,1.395024,1.84575,1.826957,61,0,Sphere (5)
1262,19.27781,1.349754,1.860097,1.873616,61,0,Sphere (5)
1263,19.29135,1.38998,1.863797,1.827247,61,0,Sphere (5)
1263,19.29135,1.344258,1.878194,1.873617,61,0,Sphere (5)
1264,19.3053,1.394295,1.869221,1.827249,61,0,Sphere (5)
1264,19.3053,1.347163,1.883049,1.871996,61,0,Sphere (5)
1265,19.31925,1.388919,1.885209,1.828921,61,0,Sphere (5)
1265,19.31925,1.342204,1.899576,1.874659,61,0,Sphere (5)
1266,19.33352,1.382815,1.895393,1.842092,61,0,Sphere (5)
1266,19.33352,1.335639,1.910022,1.888268,61,0,Sphere (5)
1267,19.35158,1.378899,1.913495,1.847667,61,0,Sphere (5)
1267,19.35158,1.331352,1.928368,1.894172,61,0,Sphere (5)
1268,19.36468,1.375534,1.934019,1.852315,61,0,Sphere (5)
1268,19.36468,1.327604,1.949198,1.899157,61,0,Sphere (5)
1269,19.375,1.379773,1.93074,1.848767,61,0,Sphere (5)
1269,19.375,1.331779,1.945869,1.895355,61,0,Sphere (5)
1270,19.38857,1.381254,1.954015,1.861031,61,0,Sphere (5)
1270,19.38857,1.331394,1.968817,1.906699,61,0,Sphere (5)
1271,19.4027,1.394084,1.969987,1.853013,61,0,Sphere (5)
1271,19.4027,1.343818,1.984908,1.898576,61,0,Sphere (5)
1272,19.41647,1.390003,1.985858,1.85112,61,0,Sphere (5)
1272,19.41647,1.339568,2.00089,1.896665,61,0,Sphere (5)
1273,19.43005,1.396033,2.000513,1.861874,61,0,Sphere (5)
1273,19.43005,1.345022,2.015966,1.908196,61,0,Sphere (5)
1274,19.44465,1.396828,2.018986,1.868139,61,0,Sphere (5)
1274,19.44465,1.344296,2.034088,1.913406,61,0,Sphere (5)
1275,19.45815,1.39061,2.031033,1.867026,61,0,Sphere (5)
1275,19.45815,1.339368,2.047268,1.914267,61,0,Sphere (5)
1276,19.47195,1.397408,2.060756,1.878988,61,0,Sphere (5)
1276,19.47195,1.343939,2.076625,1.925251,61,0,Sphere (5)
1277,19.48671,1.399452,2.076538,1.885852,61,0,Sphere (5)
1277,19.48671,1.346067,2.09315,1.933449,61,0,Sphere (5)
1278,19.50438,1.413716,2.089464,1.882003,61,0,Sphere (5)
1278,19.50438,1.359051,2.105667,1.928529,61,0,Sphere (5)
1279,19.5172,1.409322,2.100313,1.879511,61,0,Sphere (5)
1279,19.5172,1.354538,2.116624,1.925894,61,0,Sphere (5)
1280,19.52715,1.418968,2.122685,1.897872,61,0,Sphere (5)
1280,19.52715,1.362827,2.139387,1.944919,61,0,Sphere (5)
1281,19.54157,1.419819,2.160976,1.889265,61,0,Sphere (5)
1281,19.54157,1.363228,2.178061,1.936465,61,0,Sphere (5)
1282,19.55539,1.411626,2.172784,1.887809,61,0,Sphere (5)
1282,19.55539,1.355999,2.190794,1.936424,61,0,Sphere (5)
1283,19.56904,1.428794,2.195278,1.902889,61,0,Sphere (5)
1283,19.56904,1.370264,2.212438,1.950024,61,0,Sphere (5)
1284,19.58298,1.433048,2.211886,1.910274,61,0,Sphere (5)
1284,19.58298,1.374634,2.229936,1.958991,61,0,Sphere (5)
1285,19.59699,1.421757,2.224673,1.910675,61,0,Sphere (5)
1285,19.59699,1.363131,2.242782,1.959135,61,0,Sphere (5)
1286,19.61077,1.434553,2.249581,1.932363,61,0,Sphere (5)
1286,19.61077,1.375303,2.268983,1.983092,61,0,Sphere (5)
1287,19.62477,1.435982,2.269138,1.942221,61,0,Sphere (5)
1287,19.62477,1.376148,2.289125,1.993682,61,0,Sphere (5)
1288,19.63925,1.371411,2.502167,1.852677,61,0,Sphere (5)
1288,19.63925,1.314789,2.528441,1.909967,61,0,Sphere (5)
1289,19.65699,1.374425,2.523606,1.864049,62,0,Sphere (5)
1289,19.65699,1.315393,2.548785,1.919778,61,0,Sphere (5)
1290,19.67051,1.363313,2.626374,1.855184,62,0,Sphere (5)
1290,19.67051,1.30502,2.656383,1.916209,62,0,Sphere (5)
1291,19.68102,1.361066,2.639798,1.859752,63,0,Sphere (5)
1291,19.68102,1.302988,2.671077,1.922076,62,0,Sphere (5)
1292,19.69434,1.35671,2.653969,1.862086,63,0,Sphere (5)
1292,19.69434,1.2988,2.686457,1.925424,63,0,Sphere (5)
1293,19.70811,1.356108,2.68324,1.866876,63,0,Sphere (5)
1293,19.70811,1.297993,2.717398,1.931802,63,0,Sphere (5)
1294,19.72201,1.353394,2.705071,1.872137,63,0,Sphere (5)
1294,19.72201,1.294789,2.740132,1.937828,63,0,Sphere (5)
1295,19.73626,1.368329,2.716311,1.853687,63,0,Sphere (5)
1295,19.73626,1.307864,2.749178,1.91608,63,0,Sphere (5)
1296,19.7495,1.371164,2.739501,1.863608,63,0,Sphere (5)
1296,19.7495,1.307685,2.770502,1.923523,63,0,Sphere (5)
1297,19.7638,1.370152,2.771076,1.863823,63,0,Sphere (5)
1297,19.7638,1.306257,2.803437,1.924781,63,0,Sphere (5)
1298,19.77773,1.365453,2.7827,1.864066,63,0,Sphere (5)
1298,19.77773,1.30275,2.81751,1.927279,63,0,Sphere (5)
1299,19.79129,1.36899,2.803626,1.875105,63,0,Sphere (5)
1299,19.79129,1.304701,2.838474,1.937937,63,0,Sphere (5)
1300,19.80976,1.381111,2.815243,1.869486,63,0,Sphere (5)
1300,19.80976,1.315618,2.849355,1.930975,63,0,Sphere (5)
1301,19.82252,1.378912,2.834888,1.876501,63,0,Sphere (5)
1301,19.82252,1.313134,2.870317,1.939045,63,0,Sphere (5)
1302,19.8333,1.372114,2.822257,1.891598,63,0,Sphere (5)
1302,19.8333,1.306724,2.858399,1.95492,63,0,Sphere (5)
1303,19.84719,1.375935,2.852283,1.906943,63,0,Sphere (5)
1303,19.84719,1.30777,2.887516,1.968912,63,0,Sphere (5)
1304,19.86182,1.372432,2.875265,1.914842,63,0,Sphere (5)
1304,19.86182,1.304171,2.912264,1.978437,63,0,Sphere (5)
1305,19.87502,1.36627,2.891689,1.910287,63,0,Sphere (5)
1305,19.87502,1.29869,2.930629,1.975276,63,0,Sphere (5)
1306,19.88834,1.369559,2.922045,1.925952,63,0,Sphere (5)
1306,19.88834,1.300629,2.962118,1.991838,63,0,Sphere (5)
1307,19.903,1.370178,2.944609,1.929982,63,0,Sphere (5)
1307,19.903,1.301086,2.986455,1.997166,63,0,Sphere (5)
1308,19.91651,1.361917,2.958505,1.929652,63,0,Sphere (5)
1308,19.91651,1.292763,3.001363,1.997239,63,0,Sphere (5)
1309,19.92986,1.357725,3.003287,1.948575,63,0,Sphere (5)
1309,19.92986,1.288647,3.050559,2.020347,63,0,Sphere (5)
1310,19.94447,1.354585,3.02631,1.959079,63,0,Sphere (5)
1310,19.94447,1.285531,3.076202,2.032987,63,0,Sphere (5)
1311,19.96274,1.334172,3.026844,1.946089,63,0,Sphere (5)
1311,19.96274,1.263963,3.074536,2.016522,63,0,Sphere (5)
1312,19.97665,1.295208,3.204678,1.893234,63,0,Sphere (5)
1312,19.97665,1.22935,3.270581,1.977461,63,0,Sphere (5)
1313,19.98617,1.26496,3.186756,1.867395,64,0,Sphere (5)
1313,19.98617,1.195779,3.244149,1.942173,63,0,Sphere (5)
1314,19.99984,1.187641,3.278038,1.94815,64,0,Sphere (5)
1314,19.99984,1.143881,3.400172,2.084264,64,0,Sphere (5)
1315,20.01361,1.153055,3.252942,1.914304,65,0,Sphere (5)
1315,20.01361,1.096562,3.346272,2.021464,64,0,Sphere (5)
1316,20.02759,1.126875,3.247893,1.909682,65,0,Sphere (5)
1316,20.02759,1.068876,3.338588,2.013479,65,0,Sphere (5)
1317,20.0415,1.103097,3.260817,1.898181,65,0,Sphere (5)
1317,20.0415,1.044991,3.353246,2.001947,65,0,Sphere (5)
1318,20.05536,1.092361,3.27534,1.911234,65,0,Sphere (5)
1318,20.05536,1.038201,3.37995,2.025753,65,0,Sphere (5)
1319,20.06896,1.079857,3.236113,1.864314,65,0,Sphere (5)
1319,20.06896,1.01209,3.304074,1.943343,65,0,Sphere (5)
1320,20.08329,1.059754,3.2316,1.85499,65,0,Sphere (5)
1320,20.08329,0.9902734,3.295432,1.929114,65,0,Sphere (5)
1321,20.09728,1.062121,3.23582,1.851934,65,0,Sphere (5)
1321,20.09728,0.9927994,3.30078,1.926133,65,0,Sphere (5)
1322,20.11517,1.029897,3.213979,1.829313,65,0,Sphere (5)
1322,20.11517,0.9575471,3.268835,1.893065,65,0,Sphere (5)
1323,20.12829,1.007965,3.214227,1.823824,65,0,Sphere (5)
1323,20.12829,0.935077,3.267917,1.885589,65,0,Sphere (5)
1324,20.13897,1.011861,3.198437,1.823866,65,0,Sphere (5)
1324,20.13897,0.9389883,3.250913,1.884073,65,0,Sphere (5)
1325,20.15239,0.981344,3.184853,1.808286,65,0,Sphere (5)
1325,20.15239,0.9058893,3.228786,1.860018,65,0,Sphere (5)
1326,20.16639,0.9928491,3.131211,1.798662,65,0,Sphere (5)
1326,20.16639,0.9152011,3.164592,1.840331,65,0,Sphere (5)
1327,20.18066,0.9621168,3.127157,1.800462,65,0,Sphere (5)
1327,20.18066,0.8849333,3.161009,1.841951,65,0,Sphere (5)
1328,20.1942,0.9361986,3.135314,1.814918,65,0,Sphere (5)
1328,20.1942,0.8604777,3.174465,1.860879,65,0,Sphere (5)
1329,20.20773,0.8978824,3.109822,1.811505,65,0,Sphere (5)
1329,20.20773,0.8213004,3.143636,1.851943,65,0,Sphere (5)
1330,20.22238,0.8665193,3.104056,1.816136,65,0,Sphere (5)
1330,20.22238,0.7900375,3.137697,1.855833,65,0,Sphere (5)
1331,20.23611,0.8411576,3.107065,1.832166,65,0,Sphere (5)
1331,20.23611,0.7662138,3.146399,1.876965,65,0,Sphere (5)
1332,20.24977,0.7978538,3.092908,1.829275,65,0,Sphere (5)
1332,20.24977,0.7218829,3.127414,1.868781,65,0,Sphere (5)
1333,20.26816,0.7598598,3.093042,1.835162,65,0,Sphere (5)
1333,20.26816,0.684422,3.129644,1.875904,65,0,Sphere (5)
1334,20.28057,0.7283611,3.10838,1.828159,65,0,Sphere (5)
1334,20.28057,0.6533896,3.14775,1.870339,65,0,Sphere (5)
1335,20.29134,0.695017,3.122249,1.843955,65,0,Sphere (5)
1335,20.29134,0.6215677,3.170769,1.893942,65,0,Sphere (5)
1336,20.30484,0.6870698,3.146563,1.799249,66,0,Sphere (5)
1336,20.30484,0.6113403,3.186057,1.838689,65,0,Sphere (5)
1337,20.31907,0.6513847,3.159085,1.81967,66,0,Sphere (5)
1337,20.31907,0.5764636,3.206363,1.865596,66,0,Sphere (5)
1338,20.33268,0.6532381,3.15782,1.784456,66,0,Sphere (5)
1338,20.33268,0.5765574,3.19429,1.818973,66,0,Sphere (5)
1339,20.34709,0.611819,3.155023,1.79064,66,0,Sphere (5)
1339,20.34709,0.5357098,3.194274,1.8268,66,0,Sphere (5)
1340,20.36142,0.5749473,3.153403,1.79444,66,0,Sphere (5)
1340,20.36142,0.4991328,3.194676,1.831517,66,0,Sphere (5)
1341,20.37466,0.5809722,3.149644,1.792893,66,0,Sphere (5)
1341,20.37466,0.5052737,3.190376,1.82864,66,0,Sphere (5)
1342,20.38813,0.5460805,3.141393,1.78498,66,0,Sphere (5)
1342,20.38813,0.4698799,3.17783,1.816119,66,0,Sphere (5)
1343,20.40282,0.5619135,3.098076,1.784535,66,0,Sphere (5)
1343,20.40282,0.4850333,3.124025,1.805714,66,0,Sphere (5)
1344,20.42116,0.5309123,3.095397,1.786856,66,0,Sphere (5)
1344,20.42116,0.4542272,3.121637,1.807749,66,0,Sphere (5)
1345,20.43367,0.5018451,3.099265,1.797662,66,0,Sphere (5)
1345,20.43367,0.4257224,3.130244,1.822422,66,0,Sphere (5)
1346,20.44381,0.5127941,3.07775,1.786165,66,0,Sphere (5)
1346,20.44381,0.4358552,3.099143,1.801303,66,0,Sphere (5)
1347,20.45789,0.487781,3.078892,1.791478,66,0,Sphere (5)
1347,20.45789,0.4115849,3.104246,1.809733,66,0,Sphere (5)
1348,20.47191,0.4705305,3.070402,1.786918,66,0,Sphere (5)
1348,20.47191,0.3936775,3.089887,1.799163,66,0,Sphere (5)
1349,20.48581,0.4463016,3.06789,1.787393,66,0,Sphere (5)
1349,20.48581,0.3695492,3.086878,1.798632,66,0,Sphere (5)
1350,20.49993,0.4550157,3.062141,1.788514,66,0,Sphere (5)
1350,20.49993,0.3782931,3.080202,1.798381,66,0,Sphere (5)
1351,20.5137,0.4290891,3.056025,1.787813,66,0,Sphere (5)
1351,20.5137,0.3521872,3.071008,1.794312,66,0,Sphere (5)
1352,20.52727,0.4051004,3.052076,1.790236,66,0,Sphere (5)
1352,20.52727,0.328332,3.066543,1.795728,66,0,Sphere (5)
1353,20.54134,0.3856446,3.059686,1.786348,66,0,Sphere (5)
1353,20.54134,0.3086769,3.073103,1.790293,66,0,Sphere (5)
1354,20.55542,0.3651113,3.056221,1.788653,66,0,Sphere (5)
1354,20.55542,0.2888184,3.072635,1.795094,66,0,Sphere (5)
1355,20.57349,0.3439976,3.065987,1.783458,66,0,Sphere (5)
1355,20.57349,0.266868,3.077493,1.78468,66,0,Sphere (5)
