frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
1247,-0.1226153,1.368332,2.13306,17.70799,0,Wall 3VA (5),null,null,null,null,null,null,7.533847E-25,-0.08127656,1.658233,0.03622952,0,-0.0194271,1.658561,0.05621793,False,True,-0.05025109,1.65838,0.04624651,-0.5,0,-1
1248,-0.121333,1.368208,2.13306,17.72173,0,Wall 3VA (5),null,null,null,null,null,null,7.533847E-25,-0.08118202,1.658214,0.03627153,0,-0.01932016,1.658545,0.05622149,False,True,-0.0501586,1.658365,0.04626504,-0.5,0,-1
1249,-0.1199853,1.368447,2.13306,17.73573,0,Wall 3VA (5),null,null,null,null,null,null,7.533847E-25,-0.08109554,1.658199,0.0363087,0,-0.01922172,1.658532,0.05622146,False,True,-0.05005966,1.658348,0.04628703,-0.5,0,-1
1250,-0.1211036,1.374593,2.13306,17.74981,0,Wall 3VA (5),null,null,null,null,null,null,3.024226E-25,-0.08112419,1.658301,0.03634166,0,-0.01926186,1.658661,0.05628959,False,True,-0.05015238,1.658572,0.04634814,5.292927,11.58585,-1
1251,-0.1198449,1.373853,2.13306,17.76406,0,Wall 3VA (5),null,null,null,null,null,null,3.024226E-25,-0.08109029,1.658414,0.03639475,0,-0.01921444,1.658729,0.05630153,False,True,-0.05007583,1.658592,0.04636979,-0.5,0,-1
1252,-0.1188697,1.374433,2.13306,17.77961,0,Wall 3VA (5),null,null,null,null,null,null,3.024226E-25,-0.08101829,1.658438,0.03643047,0,-0.01913337,1.658746,0.05630912,False,True,-0.04999848,1.658612,0.04639167,-0.5,0,-1
1253,-0.1165985,1.371014,2.13306,17.79242,0,Wall 3VA (5),null,null,null,null,null,null,1.965975E-25,-0.08094551,1.65846,0.03646654,0,-0.01905143,1.658763,0.05631679,False,True,-0.04951578,1.658354,0.04643341,-0.5,0,-1
1254,-0.1032298,1.364917,2.13306,17.80508,0,Wall 3VA (5),null,null,null,null,null,null,1.965975E-25,-0.08052447,1.658249,0.03670203,0,-0.01850709,1.658458,0.0561648,False,True,-0.04935347,1.658323,0.04645541,14.72445,30.4489,-1
1255,-0.1006308,1.364024,2.13306,17.81908,0,Wall 3VA (5),null,null,null,null,null,null,1.295434E-25,-0.08037812,1.658229,0.03677491,0,-0.01832883,1.658417,0.05613596,False,True,-0.04786461,1.658597,0.04694951,-0.5,0,-1
1256,-0.07593017,1.363733,2.142427,17.83254,0,Wall 3VA (5),null,null,null,null,null,null,1.295434E-25,-0.07899646,1.658534,0.03761925,0,-0.01673277,1.658659,0.05627982,False,True,-0.04731681,1.658655,0.04710875,23.1035,47.20699,-1
1257,-0.0675941,1.362285,2.150631,17.84702,0,Wall 3VA (5),null,null,null,null,null,null,1.295434E-25,-0.07848354,1.658608,0.03789555,0,-0.0161501,1.658702,0.05632199,False,True,-0.04676754,1.658713,0.04726869,6.728871,14.45774,-1
1258,-0.05087525,1.363906,2.140831,17.86136,0,Wall 3VA (5),null,null,null,null,null,null,8.633297E-26,-0.07796858,1.658681,0.03817233,0,-0.0155665,1.658745,0.05636503,False,True,-0.04499123,1.658597,0.04748907,14.92002,30.84005,-1
1259,0.007062914,1.366607,2.138819,17.87514,0,Wall 3VA (5),null,null,null,null,null,null,8.633297E-26,-0.07642153,1.658458,0.03922063,0,-0.01356094,1.658735,0.05575754,False,True,-0.04408953,1.658602,0.04765537,55.39844,111.7969,-1
1260,0.07815306,1.34363,2.142484,17.8891,0,Wall 3VA (5),null,null,null,null,null,null,5.808235E-26,-0.07560544,1.658454,0.03965506,0,-0.0126057,1.65877,0.05565296,False,True,-0.04323166,1.658536,0.04770559,70.86346,142.7269,-1
1261,0.102857,1.34403,2.143197,17.90294,0,Wall 3VA (5),null,null,null,null,null,null,5.808235E-26,-0.07481569,1.658279,0.04004839,0,-0.01164764,1.658792,0.05536286,False,True,-0.0423134,1.658518,0.04783433,22.80623,46.61246,-1
1262,0.1232478,1.343526,2.147642,17.91766,0,Wall 3VA (5),null,null,null,null,null,null,5.808235E-26,-0.07396401,1.65823,0.04045834,0,-0.01066275,1.658807,0.05521024,False,True,-0.04139922,1.658501,0.04796203,17.0259,35.05179,-1
1263,0.5184842,1.358482,2.13306,17.93411,0,Wall 3VA (4),null,null,null,null,null,null,3.938619E-26,-0.07311354,1.658181,0.04086634,0,-0.009684864,1.658821,0.05505764,False,False,-0.04129311,1.65874,0.04777315,317.412,635.824,-1
1264,0.5255738,1.36298,2.13306,17.94622,0,Wall 3VA (4),null,null,null,null,null,null,3.938619E-26,-0.07302614,1.658326,0.04076647,0,-0.009560068,1.659154,0.05477976,False,True,-0.04060131,1.658785,0.04781716,8.146855,17.29371,-1
1265,0.5592493,1.341274,2.132825,17.95901,0,Wall 3VA (4),null,null,null,null,null,null,2.688414E-26,-0.07236315,1.658358,0.04102203,0,-0.008796731,1.659255,0.05456845,False,True,-0.04012235,1.658782,0.04780035,38.08648,77.17297,-1
1266,0.5659814,1.341435,2.13283,17.972,0,Wall 3VA (4),null,null,null,null,null,null,2.688414E-26,-0.07192694,1.658388,0.04112479,0,-0.00831776,1.659176,0.05447591,False,True,-0.03951676,1.658821,0.04781605,-0.5,0,-1
1267,0.5818083,1.342143,2.132852,17.98621,0,Wall 3VA (4),null,null,null,null,null,null,2.688414E-26,-0.07136477,1.658408,0.04135203,0,-0.007668762,1.659234,0.0542801,False,True,-0.03891955,1.65886,0.04783104,12.99757,26.99513,-1
1268,0.597749,1.34288,2.132874,18.00037,0,Wall 3VA (4),null,null,null,null,null,null,2.688414E-26,-0.07080909,1.658428,0.0415764,0,-0.007030012,1.659292,0.0540857,False,True,-0.03843044,1.658913,0.04777679,13.04301,27.08603,-1
1269,0.5829573,1.342091,2.13285,18.01463,0,Wall 3VA (4),null,null,null,null,null,null,1.845114E-26,-0.07091559,1.658405,0.0411949,0,-0.007216045,1.659205,0.05410722,False,True,-0.0386681,1.658805,0.04761659,12.3707,25.74139,-1
1270,0.5859079,1.373481,2.13306,18.02763,0,Wall 3VA (4),null,null,null,null,null,null,1.272123E-26,-0.07053632,1.658412,0.04125166,0,-0.006799884,1.659199,0.05398144,False,True,-0.03854185,1.658813,0.04761479,30.6477,62.29539,-1
1271,0.5698613,1.386506,2.13306,18.04177,0,Wall 3VA (4),null,null,null,null,null,null,1.272123E-26,-0.07040756,1.658478,0.04123405,0,-0.006676119,1.659147,0.05399553,False,True,-0.03824902,1.658766,0.04758132,17.6224,36.2448,-1
1272,0.5746089,1.3855,2.13306,18.0558,0,Wall 3VA (4),null,null,null,null,null,null,1.272123E-26,-0.07012818,1.658463,0.04126646,0,-0.006369865,1.659069,0.05389616,False,True,-0.03797824,1.65876,0.04754763,-0.5,0,-1
1273,0.580587,1.385089,2.13306,18.07021,0,Wall 3VA (4),null,null,null,null,null,null,1.272123E-26,-0.06987363,1.658472,0.04131455,0,-0.006082846,1.659048,0.05378069,False,True,-0.03770695,1.658754,0.04751379,-0.5,0,-1
1274,0.5725895,1.384016,2.13306,18.08657,0,Wall 3VA (4),null,null,null,null,null,null,8.803883E-27,-0.0696146,1.65852,0.04136375,0,-0.005794326,1.659057,0.05367982,False,True,-0.03767546,1.658839,0.04744552,5.781927,12.56385,-1
1275,0.5700354,1.381546,2.13306,18.09904,0,Wall 3VA (4),null,null,null,null,null,null,6.111912E-27,-0.06957874,1.658593,0.04125122,0,-0.005772138,1.659084,0.05363972,False,True,-0.03746279,1.658839,0.04741501,-0.5,0,-1
1276,0.5598224,1.383786,2.13306,18.11114,0,Wall 3VA (4),null,null,null,null,null,null,4.254102E-27,-0.06938653,1.658556,0.04113381,0,-0.005614456,1.659128,0.0536955,False,True,-0.03735178,1.658857,0.04737078,10.46189,21.92378,-1
1277,0.5603708,1.383697,2.13306,18.12557,0,Wall 3VA (4),null,null,null,null,null,null,4.254102E-27,-0.0692392,1.65858,0.04109656,0,-0.005464354,1.659133,0.05364496,False,True,-0.03716862,1.658869,0.04732719,-0.5,0,-1
1278,0.5619571,1.383677,2.13306,18.13922,0,Wall 3VA (4),null,null,null,null,null,null,4.254102E-27,-0.06906006,1.658597,0.04107326,0,-0.005277168,1.659141,0.05358111,False,True,-0.03698448,1.658881,0.04728336,-0.5,0,-1
1279,0.5635523,1.383657,2.13306,18.15359,0,Wall 3VA (4),null,null,null,null,null,null,4.254102E-27,-0.06887995,1.658614,0.0410498,0,-0.005088987,1.659148,0.0535169,False,True,-0.03689501,1.658906,0.04722716,-0.5,0,-1
1280,0.5601043,1.406656,2.13306,18.16754,0,Wall 3VA (4),null,null,null,null,null,null,4.254102E-27,-0.06878891,1.658649,0.04098512,0,-0.005001097,1.659162,0.05346917,False,True,-0.03672465,1.658919,0.04718174,20.86808,42.73616,-1
1281,0.5454152,1.413163,2.13306,18.18116,0,Wall 3VA (4),null,null,null,null,null,null,2.073515E-27,-0.06944996,1.65862,0.04071684,0,-0.005735952,1.659071,0.05357456,False,True,-0.03776786,1.658711,0.04707164,13.80657,28.61314,-1
1282,0.5423608,1.411503,2.13306,18.19537,0,Wall 3VA (4),null,null,null,null,null,null,2.073515E-27,-0.06961628,1.658486,0.04060034,0,-0.005919427,1.658935,0.05354286,False,True,-0.03776293,1.658687,0.04701461,-0.5,0,-1
1283,0.5408051,1.410924,2.13306,18.20837,0,Wall 3VA (4),null,null,null,null,null,null,2.073515E-27,-0.06960693,1.658469,0.04052139,0,-0.005918921,1.658904,0.05350785,False,True,-0.03775793,1.658662,0.04695677,-0.5,0,-1
1284,0.5404726,1.402409,2.13306,18.22325,0,Wall 3VA (4),null,null,null,null,null,null,1.451072E-27,-0.06959743,1.658452,0.04044124,0,-0.005918429,1.658873,0.05347228,False,True,-0.03798398,1.658896,0.04700565,6.785859,14.57172,-1
1285,0.5360548,1.40856,2.13306,18.2395,0,Wall 3VA (4),null,null,null,null,null,null,1.451072E-27,-0.06981273,1.658692,0.04043761,0,-0.006155218,1.659101,0.05357362,False,True,-0.03801991,1.658925,0.04697185,5.07654,11.15308,-1
1286,0.5376643,1.409279,2.13306,18.25203,0,Wall 3VA (4),null,null,null,null,null,null,1.016711E-27,-0.06984297,1.658727,0.04037612,0,-0.006196836,1.659123,0.05356752,False,True,-0.03818217,1.658933,0.04697616,-0.5,0,-1
1287,0.5361273,1.409465,2.13306,18.26451,0,Wall 3VA (4),null,null,null,null,null,null,1.016711E-27,-0.07000134,1.658738,0.04036164,0,-0.006363006,1.659127,0.05359078,False,True,-0.03824094,1.658958,0.04695071,-0.5,0,-1
1288,0.5341525,1.410094,2.13306,18.27881,0,Wall 3VA (4),null,null,null,null,null,null,1.016711E-27,-0.07005474,1.658769,0.04031023,0,-0.006427117,1.659147,0.05359116,False,True,-0.03829946,1.658984,0.04692538,-0.5,0,-1
1289,0.531234,1.41047,2.13306,18.29231,0,Wall 3VA (4),null,null,null,null,null,null,7.130909E-28,-0.07010791,1.658801,0.04025916,0,-0.006490993,1.659167,0.05359158,False,True,-0.03838279,1.658827,0.04688618,-0.5,0,-1
1290,0.532985,1.406893,2.13306,18.3069,0,Wall 3VA (4),null,null,null,null,null,null,7.130909E-28,-0.07020313,1.658621,0.04023142,0,-0.006577515,1.659009,0.05352163,False,True,-0.03845137,1.6588,0.04684315,-0.5,0,-1
1291,0.09991244,1.418125,2.128124,18.32061,0,Wall 3VA (5),null,null,null,null,null,null,5.005639E-28,-0.07026099,1.658608,0.04018277,0,-0.006641749,1.658992,0.0535036,False,False,-0.03853004,1.658785,0.04677618,416.0978,833.1956,-1
1292,0.0984735,1.418731,2.128146,18.33502,0,Wall 3VA (5),null,null,null,null,null,null,5.005639E-28,-0.07033021,1.658541,0.0400887,0,-0.006722638,1.659023,0.05346194,False,True,-0.03859046,1.658766,0.0467312,-0.5,0,-1
1293,0.09730867,1.418724,2.128146,18.34892,0,Wall 3VA (5),null,null,null,null,null,null,5.005639E-28,-0.0703904,1.658515,0.04002662,0,-0.006790526,1.659017,0.05343578,False,True,-0.03865405,1.658749,0.04668741,-0.5,0,-1
1294,0.0961519,1.418717,2.128145,18.36214,0,Wall 3VA (5),null,null,null,null,null,null,5.005639E-28,-0.07045013,1.658489,0.03996496,0,-0.006857954,1.65901,0.05340976,False,True,-0.03871793,1.658733,0.04664341,-0.5,0,-1
1295,-0.450378,1.423475,2.162545,18.37772,0,Wall 2VA,null,null,null,null,null,null,5.005639E-28,-0.07051014,1.658463,0.03990308,0,-0.006925723,1.659004,0.05338372,False,False,-0.03899985,1.658861,0.04655083,471.6378,944.2756,-1
1296,-0.4538845,1.42597,2.162349,18.39397,0,Wall 2VA,null,null,null,null,null,null,3.516199E-28,-0.07078253,1.658604,0.03976523,0,-0.007217146,1.659119,0.0533364,False,True,-0.03911567,1.65888,0.04650291,-0.5,0,-1
1297,null,null,null,null,null,null,null,null,null,null,null,null,3.516199E-28,-0.07095928,1.658644,0.03964972,0,-0.007418065,1.659158,0.05333366,False,False,-0.03935637,1.658913,0.0464262,-1,-1,-1
1298,null,null,null,null,null,null,null,null,null,null,null,null,3.516199E-28,-0.07111895,1.658658,0.03954701,0,-0.007593775,1.659169,0.05330532,False,False,-0.03948177,1.658932,0.04637763,-1,-1,-1
1299,null,null,null,null,null,null,null,null,null,null,null,null,3.516199E-28,-0.07123728,1.658674,0.03946591,0,-0.007726273,1.659189,0.05328934,False,False,-0.03960775,1.65895,0.04632884,-1,-1,-1
1300,null,null,null,null,null,null,null,null,null,null,null,null,3.516199E-28,-0.07135611,1.65869,0.03938446,0,-0.007859414,1.65921,0.05327329,False,False,-0.03973377,1.658963,0.04628646,-1,-1,-1
1301,null,null,null,null,null,null,null,null,null,null,null,null,3.516199E-28,-0.07152497,1.658699,0.03931687,0,-0.008045707,1.659206,0.05328564,False,False,-0.03991022,1.658965,0.04626922,-1,-1,-1
1302,null,null,null,null,null,null,null,null,null,null,null,null,3.516199E-28,-0.07164002,1.658692,0.03924103,0,-0.008180416,1.659239,0.05329734,False,False,-0.04005462,1.658929,0.04625007,-1,-1,-1
1303,null,null,null,null,null,null,null,null,null,null,null,null,3.516199E-28,-0.07177567,1.65865,0.03918163,0,-0.008335133,1.659215,0.05332299,False,False,-0.04019385,1.658936,0.04621921,-1,-1,-1
1304,null,null,null,null,null,null,null,null,null,null,null,null,3.516199E-28,-0.07190519,1.658647,0.03910886,0,-0.008482517,1.659225,0.05332959,False,False,-0.04032952,1.658942,0.046187,-1,-1,-1
1305,null,null,null,null,null,null,null,null,null,null,null,null,3.516199E-28,-0.07203222,1.658646,0.03903852,0,-0.008626793,1.659237,0.05333544,False,False,-0.04046583,1.658947,0.04615464,-1,-1,-1
1306,null,null,null,null,null,null,null,null,null,null,null,null,3.516199E-28,-0.07215419,1.658652,0.0389647,0,-0.008770621,1.659256,0.05335766,False,False,-0.04074945,1.659127,0.04613973,-1,-1,-1
1307,null,null,null,null,null,null,null,null,null,null,null,null,3.516199E-28,-0.07242624,1.658906,0.0388746,0,-0.009072669,1.659348,0.0534049,False,False,-0.04091169,1.659162,0.04610691,-1,-1,-1
1308,-1.035984,1.4075,2.267211,18.55867,0,Wall 2VA,null,null,null,null,null,null,4.262993E-29,-0.07259066,1.658934,0.03877713,0,-0.009259682,1.659381,0.05340547,False,False,-0.04116774,1.659193,0.0459529,-0.4227635,0.1544729,-1
1309,-1.040219,1.407216,2.262363,18.57128,0,Wall 2VA,null,null,null,null,null,null,4.262993E-29,-0.07282003,1.658927,0.03855551,0,-0.009524928,1.659454,0.05333562,False,True,-0.04134947,1.659229,0.04589147,-0.5,0,-1
1310,-1.043248,1.407794,2.258984,18.58488,0,Wall 2VA,null,null,null,null,null,null,4.262993E-29,-0.07298488,1.658962,0.0384497,0,-0.009714083,1.659496,0.0533333,False,True,-0.04152641,1.659267,0.04583746,-0.5,0,-1
1311,-1.046272,1.40837,2.25561,18.59888,0,Wall 2VA,null,null,null,null,null,null,4.262993E-29,-0.07314956,1.658997,0.03834397,0,-0.009903253,1.659538,0.05333102,False,True,-0.04170361,1.659306,0.04578337,-0.5,0,-1
1312,-1.565327,1.401888,2.129658,18.61257,0,Wall 3VA (6),null,null,null,null,null,null,3.001822E-29,-0.07331441,1.659031,0.03823806,0,-0.01009281,1.65958,0.05332868,False,False,-0.04181187,1.659402,0.04565485,430.9713,862.9426,-1
1313,-1.592289,1.405106,2.129452,18.62686,0,Wall 3VA (6),null,null,null,null,null,null,3.001822E-29,-0.07341561,1.659073,0.03808225,0,-0.01020811,1.659732,0.05322746,False,True,-0.04198506,1.659484,0.04558508,16.84603,34.69205,-1
1314,-1.611069,1.406466,2.129943,18.64077,0,Wall 3VA (6),null,null,null,null,null,null,2.114084E-29,-0.07357527,1.659143,0.03795668,0,-0.01039485,1.659825,0.05321343,False,True,-0.0423182,1.659674,0.04540525,11.22564,23.45127,-1
1315,-1.624965,1.408771,2.13078,18.65461,0,Wall 3VA (6),null,null,null,null,null,null,2.114084E-29,-0.07387692,1.659306,0.03764877,0,-0.01075949,1.660041,0.05316171,False,True,-0.04252095,1.659748,0.04531501,7.957544,16.91509,-1
1316,-1.632302,1.409923,2.131223,18.66825,0,Wall 3VA (6),null,null,null,null,null,null,2.114084E-29,-0.07406291,1.659365,0.03749148,0,-0.010979,1.660131,0.05313861,False,True,-0.04272539,1.659824,0.04522401,-0.5,0,-1
1317,-1.639728,1.411084,2.13167,18.68281,0,Wall 3VA (6),null,null,null,null,null,null,1.048943E-29,-0.07425031,1.659425,0.03733288,0,-0.01120047,1.660222,0.0531152,False,True,-0.04490931,1.660024,0.04417587,-0.5,0,-1
1318,-1.702066,1.406236,2.129153,18.69873,0,Wall 3VA (6),null,null,null,null,null,null,1.048943E-29,-0.07630867,1.659564,0.03571783,0,-0.01356595,1.660517,0.05267202,False,True,-0.04568179,1.660179,0.04387045,32.65177,66.30354,-1
1319,-1.692267,1.376862,2.139943,18.71155,0,Wall 3VA (6),null,null,null,null,null,null,1.048943E-29,-0.07700532,1.659675,0.03521986,0,-0.01435824,1.660683,0.05252096,False,True,-0.04683726,1.660406,0.04354766,27.02689,55.05379,-1
1320,-1.735639,1.383616,2.127308,18.72703,0,Wall 3VA (6),null,null,null,null,null,null,1.048943E-29,-0.07802569,1.659936,0.03442018,0,-0.01564883,1.660876,0.05267516,False,True,-0.04775918,1.660586,0.04320947,28.29951,57.59901,-1
1321,-1.764371,1.384441,2.128678,18.73786,0,Wall 3VA (6),null,null,null,null,null,null,1.048943E-29,-0.07887573,1.660102,0.03384057,0,-0.01664265,1.661071,0.05257836,False,True,-0.0486843,1.660768,0.0428707,19.83342,40.66684,-1
1322,-1.793478,1.38524,2.130066,18.75377,0,Wall 3VA (6),null,null,null,null,null,null,7.389703E-30,-0.0797271,1.660268,0.03326112,0,-0.01764149,1.661268,0.0524803,False,True,-0.04980749,1.660693,0.04234371,13.40391,27.80781,-1
1323,-1.849722,1.390694,2.132738,18.76791,0,Wall 3VA (6),null,null,null,null,null,null,7.389703E-30,-0.08066934,1.660294,0.03216347,0,-0.01894566,1.661091,0.052524,False,True,-0.05087837,1.660786,0.04193785,30.08098,61.16196,-1
1324,-1.890835,1.39087,2.135987,18.78135,0,Wall 3VA (6),null,null,null,null,null,null,5.206369E-30,-0.08163511,1.660388,0.03144431,0,-0.02012162,1.661184,0.05243141,False,True,-0.05168263,1.660637,0.04155913,21.24605,43.49209,-1
1325,-1.929972,1.387176,2.13306,18.79532,0,Wall 3VA (6),null,null,null,null,null,null,3.668332E-30,-0.08232275,1.660308,0.03073341,0,-0.02103542,1.66095,0.0523771,False,True,-0.05262444,1.660616,0.0411464,21.9233,44.8466,-1
1326,-1.967993,1.386811,2.13306,18.80853,0,Wall 3VA (6),null,null,null,null,null,null,3.668332E-30,-0.08316258,1.660326,0.03002938,0,-0.02208632,1.660905,0.05226348,False,True,-0.05357542,1.660614,0.0407365,20.62477,42.24955,-1
1327,-2.007855,1.386743,2.13306,18.82213,0,Wall 3VA (6),null,null,null,null,null,null,3.668332E-30,-0.08400128,1.660348,0.02931519,0,-0.02314956,1.660879,0.0521578,False,True,-0.05453059,1.660611,0.04032457,20.62705,42.2541,-1
1328,-2.365179,1.097952,2.197393,18.83646,0,CornerVA,null,null,null,null,null,null,2.584759E-30,-0.08484058,1.660369,0.02859872,0,-0.02422059,1.660853,0.05205039,False,False,-0.05475976,1.660733,0.04038807,213.3549,427.7098,-1
1329,-2.369371,1.093642,2.19751,18.85186,0,CornerVA,null,null,null,null,null,null,2.584759E-30,-0.0850599,1.660478,0.02863702,0,-0.02445962,1.660987,0.05213908,False,True,-0.05551212,1.660749,0.04009685,-0.5,0,-1
1330,-2.53293,1.001909,2.102818,18.86547,0,CornerVA,null,null,null,null,null,null,1.362648E-30,-0.08571443,1.660509,0.02809633,0,-0.0253098,1.660989,0.05209738,False,False,-0.05577448,1.660664,0.03998844,128.5885,258.1769,-1
1331,-2.533022,0.999658,2.104347,18.87842,0,CornerVA,null,null,null,null,null,null,1.362648E-30,-0.08599986,1.660442,0.0280253,0,-0.0255814,1.660897,0.051992,False,True,-0.05637917,1.660655,0.03978339,-0.5,0,-1
1332,-2.531275,1.004751,2.075173,18.89121,0,CornerVA,null,null,null,null,null,null,1.362648E-30,-0.08651192,1.660443,0.02760878,0,-0.02624644,1.660867,0.05195813,False,True,-0.05695965,1.66064,0.03956132,13.85134,28.70269,-1
1333,-2.529853,1.009641,2.04685,18.90519,0,CornerVA,null,null,null,null,null,null,1.362648E-30,-0.08701537,1.660443,0.02719748,0,-0.02690394,1.660837,0.05192518,False,True,-0.05754207,1.660625,0.03933853,12.54528,26.09055,-1
1334,-2.528444,1.014427,2.01873,18.91913,0,CornerVA,null,null,null,null,null,null,6.766489E-31,-0.08751921,1.660442,0.02678512,0,-0.02756493,1.660807,0.05189192,False,True,-0.05799181,1.660547,0.0390755,12.65769,26.31538,-1
1335,-2.53138,0.9985657,2.073897,18.93323,0,CornerVA,null,null,null,null,null,null,6.766489E-31,-0.08774482,1.660298,0.0265639,0,-0.0278202,1.660686,0.05174103,False,True,-0.05752634,1.660393,0.03929948,26.22528,53.45056,-1
1336,-2.538448,0.9907242,2.19457,18.94705,0,CornerVA,null,null,null,null,null,null,6.373457E-31,-0.08743581,1.660068,0.02711743,0,-0.02722757,1.660571,0.05160649,False,True,-0.05754853,1.660208,0.03928533,55.17043,111.3409,-1
