Global Position X,Global Position Y,Global Position Z,fixationID,Time,LayerNumber
-0.5984104,0.7024161,0.6755256,64,74.13918,0
-0.6100788,0.7024161,0.6753893,64,74.15221,0
-0.6232201,0.7024161,0.6710517,64,74.16713,0
-0.6353183,0.7024161,0.6701335,64,74.18095,0
-0.6475239,0.7024161,0.6691695,64,74.19738,0
-0.6598315,0.7024161,0.668159,64,74.21013,0
-0.6410587,0.7024161,0.6445913,64,74.22154,0
-0.6520793,0.7024161,0.6413704,64,74.23553,0
-0.6629052,0.7024161,0.6273947,64,74.24924,0
-0.6738858,0.7024161,0.6203415,64,74.26328,0
-0.6848118,0.7024161,0.6143985,64,74.27741,0
-0.6957519,0.7024161,0.6083658,64,74.29102,0
-0.7184286,0.7024161,0.5781487,64,74.30518,0
-0.729952,0.7024161,0.5688552,64,74.31924,0
-0.7981722,0.7024161,0.5969106,64,74.33363,0
-0.9696344,0.7024161,0.6658802,64,74.35029,0
-0.9832278,0.7024161,0.6530663,65,74.36382,0
-0.9967719,0.7024161,0.6401117,65,74.3745,0
-1.010252,0.7024161,0.6270298,65,74.38778,0
-1.021901,0.7175388,0.6035738,65,74.40208,0
-1.026565,0.7214953,0.5823605,65,74.41641,0
-1.036405,0.7239049,0.5642892,65,74.42986,0
-1.045271,0.7260759,0.5465052,65,74.44469,0
-1.054034,0.7282216,0.5287112,65,74.45788,0
-1.062686,0.7303402,0.5109259,65,74.47157,0
-1.050799,0.7274294,0.5408899,65,74.48677,0
-1.059618,0.729589,0.524295,65,74.50311,0
-0.9942619,0.7024161,0.463044,65,74.5163,0
-1.005558,0.7024161,0.4504173,65,74.52681,0
-1.016781,0.7024161,0.4376661,65,74.54058,0
-1.021901,0.7049637,0.421162,65,74.55484,0
-0.9755353,0.7024161,0.4247486,65,74.56862,0
-0.9845989,0.7024161,0.4135059,65,74.58311,0
-0.9963129,0.7024161,0.4078601,65,74.59705,0
-0.9499218,0.7024161,0.3720432,65,74.61029,0
-0.958771,0.7024161,0.3621691,65,74.62482,0
-0.9675461,0.7024161,0.3521962,65,74.63934,0
-0.9558031,0.7024161,0.3734088,65,74.65547,0
-0.9639983,0.7024161,0.3651887,65,74.66991,0
-0.9755614,0.7024161,0.3622348,65,74.68021,0
-0.9861677,0.7024161,0.3563374,65,74.69326,0
-0.9953235,0.7024161,0.3491487,65,74.7069,0
-1.004462,0.702416,0.3418701,65,74.72177,0
-1.013589,0.7024161,0.3344946,65,74.73437,0
-1.086393,0.7626337,0.2963315,65,74.74812,0
-1.091258,0.7639151,0.2878717,66,74.76237,0
-1.080344,0.7607263,0.2551246,66,74.77671,0
-1.085427,0.7620995,0.2467704,66,74.78991,0
-1.090483,0.7634654,0.2383823,66,74.80775,0
-1.09551,0.7648236,0.2299634,66,74.8206,0
-1.081787,0.7611161,0.2122448,66,74.83163,0
-1.084325,0.7618018,0.2025213,66,74.84542,0
-1.079505,0.7526165,0.1856171,66,74.85921,0
-1.079505,0.7541169,0.1745608,66,74.87283,0
-1.079505,0.7555885,0.1635469,66,74.88707,0
-1.079505,0.7570287,0.1525965,66,74.90071,0
-1.079505,0.7482696,0.1340811,66,74.91541,0
-1.079505,0.7522615,0.122019,66,74.92873,0
-1.079505,0.7478923,0.1223532,66,74.94376,0
-1.079505,0.753681,0.1107741,66,74.96005,0
-1.079505,0.7592516,0.09916288,66,74.97326,0
-1.086368,0.7623537,0.08960024,66,74.98419,0
-1.101531,0.8226505,0.105862,66,74.99828,0
-1.104755,0.8283495,0.09605647,67,75.01229,0
-1.107275,0.8122997,0.09458031,67,75.02676,0
-1.108168,0.8164903,0.08747125,67,75.04077,0
-1.101531,0.8243078,0.0763926,67,75.05431,0
-1.101531,0.8301309,0.06721311,67,75.06791,0
-1.101531,0.8324303,0.07039769,67,75.08227,0
-1.101531,0.8377923,0.06250404,67,75.09653,0
-1.101531,0.8341168,0.05436306,67,75.11327,0
-1.101531,0.8395064,0.04661842,67,75.12649,0
-1.101531,0.8448645,0.03889152,67,75.1378,0
-1.101531,0.8501784,0.03120068,67,75.15126,0
-1.101531,0.8399521,0.02244446,67,75.16596,0
-1.101531,0.8442123,0.01539986,67,75.17954,0
-1.101531,0.8144383,0.003524378,67,75.19347,0
-1.101531,0.818235,-0.004131436,67,75.2077,0
-1.101531,0.8222301,-0.01169641,67,75.22143,0
-1.101531,0.8261985,-0.01924627,67,75.2352,0
-1.101531,0.8196731,0.01165289,67,75.24931,0
-1.101531,0.8227584,0.00346683,67,75.26706,0
-1.101531,0.8337798,-0.0141831,67,75.27999,0
-1.101531,0.8362826,-0.02245012,67,75.29051,0
-1.101531,0.8387669,-0.03070013,67,75.3044,0
-1.101531,0.8412298,-0.03892125,67,75.3185,0
-1.101531,0.8405744,-0.04853097,67,75.33228,0
-1.101531,0.8425078,-0.05689973,67,75.34663,0
-1.101531,0.8500399,-0.08649501,67,75.36063,0
-1.101531,0.8518062,-0.09886777,67,75.37463,0
-1.101531,0.8533133,-0.1068709,67,75.38837,0
-1.101531,0.8548115,-0.1148998,67,75.40269,0
-1.101531,0.8432093,-0.08372331,67,75.41985,0
-1.101531,0.8447277,-0.09140341,67,75.43354,0
-1.101531,0.8452536,-0.08705683,67,75.44373,0
-1.101531,0.8467721,-0.09461312,67,75.45709,0
-1.101531,0.8482738,-0.102149,67,75.47136,0
-1.101531,0.8497615,-0.1096786,67,75.48522,0
-1.107041,0.8444871,-0.1260995,67,75.49926,0
-1.101531,0.8459077,-0.1334417,67,75.51326,0
-1.101531,0.8334308,-0.1360294,67,75.52735,0
-1.101531,0.826426,-0.1430956,67,75.54134,0
-1.101531,0.8265135,-0.1495603,67,75.55536,0
-1.101531,0.826591,-0.1560476,67,75.57247,0
-1.101531,0.8266572,-0.162521,67,75.58656,0
-1.101531,0.8239201,-0.1442886,67,75.59678,0
-1.101531,0.8238384,-0.1498052,67,75.6097,0
-1.101531,0.8324891,-0.1548583,67,75.62388,0
-1.101531,0.832222,-0.1602605,67,75.63827,0
-1.101531,0.8319487,-0.1656737,67,75.65146,0
-1.101531,0.8316703,-0.171084,67,75.66582,0
-1.101531,0.9243486,-0.242716,67,75.67981,0
-1.101531,0.9254387,-0.2484192,68,75.69374,0
-1.101531,0.9289606,-0.2540764,68,75.70793,0
-1.101531,0.9302049,-0.259582,68,75.72456,0
-1.101531,0.9314494,-0.2650953,68,75.73861,0
-1.101531,0.9326905,-0.270597,68,75.74884,0
-1.101531,0.9203397,-0.2776088,68,75.76362,0
-1.101531,0.9214919,-0.2832347,68,75.77694,0
-1.101531,0.9135501,-0.288744,68,75.78968,0
-1.101531,0.9148094,-0.2944824,68,75.80367,0
-1.101531,0.9159482,-0.3000394,68,75.81757,0
-1.101531,0.9170848,-0.3055983,68,75.83102,0
-1.101531,0.9114,-0.298081,68,75.84559,0
-1.101531,0.9126713,-0.3036878,68,75.85972,0
-1.101531,0.8922841,-0.3023376,68,75.87649,0
-1.101531,0.8936591,-0.3080848,68,75.89104,0
-1.101531,0.8948158,-0.3137108,68,75.90104,0
-1.104621,0.8952574,-0.3194859,68,75.91456,0
-1.109451,0.8954302,-0.3255013,68,75.92863,0
-1.105898,0.8947927,-0.320458,68,75.9436,0
-1.109734,0.8946729,-0.325286,68,75.95718,0
-1.108709,0.8917562,-0.3260663,68,75.97039,0
-1.10496,0.8930284,-0.3299605,68,75.98492,0
-1.10143,0.8939602,-0.3337079,68,75.999,0
-1.099388,0.8945435,-0.3375308,68,76.01246,0
-1.099776,0.9072129,-0.3380907,68,76.03081,0
-1.09997,0.9135579,-0.3641971,68,76.04339,0
-1.101531,0.9591302,-0.4353431,68,76.05415,0
-1.101531,0.9600415,-0.4402543,69,76.06795,0
-1.101531,0.96095,-0.4451606,69,76.08221,0
-1.101531,0.9618463,-0.4506465,69,76.09583,0
-1.101531,0.9659722,-0.4604677,69,76.1098,0
-1.101531,0.966683,-0.466736,69,76.1241,0
-1.101531,0.9718891,-0.4699194,69,76.13798,0
-1.101858,0.9725583,-0.476364,69,76.15167,0
-1.107926,0.9723181,-0.4839398,69,76.16627,0
-1.153145,0.9658983,-0.499177,69,76.18361,0
-1.105344,0.9791755,-0.5055633,69,76.1973,0
-1.101531,0.9793261,-0.5224862,69,76.20679,0
-1.101531,0.9794613,-0.5346348,69,76.22116,0
-1.101531,0.9799309,-0.5434916,69,76.23476,0
-1.101531,0.9803929,-0.5524032,69,76.24883,0
-1.106723,0.9800593,-0.5626718,69,76.26252,0
-1.101531,0.9528905,-0.5585508,69,76.27652,0
-1.101531,0.9526007,-0.5706812,69,76.29057,0
-1.101531,0.9525457,-0.5928817,69,76.30492,0
-1.101531,0.9521781,-0.6072867,69,76.3188,0
-1.101531,0.9517682,-0.6220842,69,76.33576,0
-1.101531,0.9513331,-0.6366819,69,76.34944,0
-1.101531,0.9148656,-0.6869605,-1,76.36005,0
-1.101112,0.9810474,-0.7422618,69,76.37377,0
-1.101531,0.9785891,-0.7697788,70,76.38802,0
-1.101531,0.9772166,-0.7914696,70,76.40127,0
-1.101531,0.9757825,-0.8134555,70,76.41538,0
-1.101531,0.9742858,-0.8357369,70,76.4291,0
-1.109038,0.8944697,-0.9407083,70,76.4437,0
-1.06376,0.9013713,-0.9420652,71,76.45798,0
-1.093357,0.8911161,-0.9407083,71,76.47205,0
-1.056215,0.8959583,-0.9472935,71,76.48859,0
-1.052505,0.8930521,-0.9735051,71,76.50209,0
-1.053347,0.8889323,-1.003108,71,76.51289,0
-1.054263,0.8577034,-1.035884,71,76.52666,0
-1.055411,0.8576926,-1.076987,71,76.54067,0
-0.9966678,0.8574159,-1.098879,71,76.55469,0
-0.9521711,0.8657431,-1.096203,71,76.56808,0
-0.9099501,0.8735545,-1.093664,71,76.58254,0
-0.8842474,0.8766263,-1.103251,71,76.59634,0
-0.877416,0.8900788,-1.116626,71,76.61082,0
-0.877416,0.8869205,-1.131812,71,76.62471,0
-0.880574,0.9160559,-1.108947,71,76.64211,0
-0.877416,0.9134449,-1.132312,71,76.65495,0
-0.8446182,0.9182183,-1.128823,71,76.66547,0
-0.8191493,0.9214922,-1.129845,71,76.67929,0
-0.8212707,0.9240947,-1.127918,71,76.69309,0
-0.8804173,0.9122905,-1.109101,71,76.70724,0
-0.877416,0.9097075,-1.123105,71,76.72157,0
-0.8619945,0.9103091,-1.128823,71,76.73504,0
-0.8411926,0.9123887,-1.128823,71,76.74891,0
-0.8204122,0.914453,-1.128676,71,76.76325,0
-0.8207131,0.9023837,-1.128372,71,76.77813,0
-0.8129251,0.9017306,-1.13564,71,76.79478,0
-0.8197051,0.8883268,-1.129255,71,76.80814,0
-0.805021,0.8897676,-1.128823,71,76.81834,0
-0.791016,0.8910322,-1.128823,71,76.83156,0
-0.7772238,0.892256,-1.128823,71,76.84591,0
-0.7706462,0.8840187,-1.128822,71,76.85999,0
-0.757121,0.8695498,-1.128822,71,76.87377,0
-0.7237318,0.8804802,-1.128822,71,76.88815,0
-0.7176859,0.8767586,-1.135073,71,76.90195,0
-0.7000619,0.8769879,-1.128822,71,76.91576,0
-0.6884405,0.8752325,-1.128822,71,76.92967,0
-0.6436502,0.8868884,-1.128823,71,76.94803,0
-0.6325269,0.8853512,-1.128823,71,76.96033,0
-0.6252671,0.8847461,-1.128823,71,76.97141,0
-0.6183077,0.8822528,-1.132991,71,76.98428,0
-0.6139032,0.878772,-1.140286,71,76.99902,0
-0.6031587,0.8782086,-1.138589,71,77.0123,0
-0.6326669,0.8746721,-1.128822,71,77.02682,0
-0.6278259,0.8789002,-1.128822,71,77.04143,0
-0.620585,0.8779881,-1.129253,71,77.05447,0
-0.6174228,0.8755338,-1.134541,71,77.06816,0
-0.6142473,0.8730569,-1.139852,71,77.08282,0
-0.6158807,0.8762997,-1.137074,71,77.10033,0
-0.6119313,0.875316,-1.139078,71,77.11323,0
-0.5875091,0.8727285,-1.128822,71,77.12373,0
-0.5863253,0.8621832,-1.128822,71,77.1377,0
-0.5819973,0.8625343,-1.128822,71,77.15074,0
-0.577693,0.8628784,-1.128822,71,77.16512,0
-0.5739734,0.863348,-1.128822,71,77.17953,0
-0.5795023,0.8664373,-1.128822,71,77.19322,0
-0.5746038,0.8678623,-1.128822,71,77.20747,0
-0.5796362,0.8669649,-1.128822,71,77.22092,0
-0.5780447,0.8682946,-1.128822,71,77.23519,0
-0.576453,0.8696241,-1.128822,71,77.25198,0
-0.5748641,0.8709511,-1.128822,71,77.26559,0
-0.5746949,0.8718817,-1.128822,71,77.27654,0
-0.5743958,0.8727143,-1.129305,71,77.28999,0
-0.586634,0.8783547,-1.13858,71,77.30434,0
-0.5873835,0.8789155,-1.139686,71,77.31799,0
-0.5864989,0.8801209,-1.138717,71,77.33171,0
-0.5831831,0.8822731,-1.134659,71,77.34615,0
-0.6157193,0.8934153,-1.137272,71,77.36002,0
-0.616093,0.8941068,-1.136654,71,77.37415,0
-0.6204537,0.8930532,-1.129441,71,77.38873,0
-0.6226678,0.8930391,-1.128823,71,77.40557,0
-0.6254084,0.8928407,-1.128823,71,77.41922,0
-0.628159,0.8926396,-1.128823,71,77.4288,0
-0.611092,0.9002585,-1.137287,71,77.44283,0
-0.6150467,0.9005991,-1.138312,71,77.4568,0
-0.6197726,0.9044833,-1.130568,71,77.47058,0
-0.6229877,0.9058335,-1.128823,71,77.48505,0
-0.6276699,0.9066932,-1.128823,71,77.49883,0
-0.6323851,0.9075564,-1.128823,71,77.51241,0
-0.658412,0.9031247,-1.128823,71,77.52664,0
-0.66619,0.9044718,-1.128823,71,77.54108,0
-0.7163339,0.8783088,-1.137198,71,77.5589,0
-0.7293664,0.888162,-1.128823,71,77.57135,0
-0.7388718,0.8904053,-1.128823,71,77.58176,0
-0.7485145,0.8926748,-1.128823,71,77.59602,0
-0.7628653,0.8883117,-1.128823,71,77.60934,0
-0.7763803,0.8901408,-1.128823,71,77.62396,0
-0.7881945,0.8950761,-1.128823,71,77.63796,0
-0.7858555,0.8811416,-1.128822,71,77.65141,0
-0.7988703,0.8835394,-1.128822,71,77.6657,0
-0.8160261,0.8848012,-1.1326,71,77.68029,0
-0.8249084,0.8889521,-1.128803,71,77.69885,0
-0.8395029,0.8685213,-1.128822,71,77.71017,0
-0.8535041,0.8708562,-1.128822,71,77.72351,0
-0.877416,0.8868138,-1.119041,71,77.73342,0
-0.8803861,0.8916208,-1.109132,71,77.74678,0
-0.886307,0.8955907,-1.101865,71,77.76147,0
-0.8921058,0.8995821,-1.094494,71,77.77545,0
-0.915585,0.9308321,-1.09382,71,77.78902,0
-0.9337193,0.9316193,-1.094908,71,77.80375,0
-0.9351665,0.9316837,-1.094995,71,77.81824,0
-0.9537876,0.9328471,-1.096111,71,77.83195,0
-0.972881,0.9340236,-1.09729,71,77.8459,0
-0.9923892,0.9352195,-1.0985,71,77.85928,0
-1.048889,0.9355265,-1.102006,71,77.87718,0
-1.055838,0.9404175,-1.092267,71,77.88995,0
-1.055378,0.9529861,-1.076475,71,77.9012,0
-1.054982,0.9597504,-1.063468,71,77.91438,0
-1.056213,0.9665273,-1.05031,71,77.92814,0
-1.059029,0.9729756,-1.038377,71,77.94267,0
-1.054312,0.9878988,-1.029703,71,77.95657,0
-1.053989,0.9960197,-1.017019,71,77.97026,0
-1.05946,1.06549,-1.075235,71,77.98495,0
-1.059188,1.073158,-1.063801,72,77.99876,0
-1.058797,1.080761,-1.052391,72,78.01208,0
-1.057457,1.088342,-1.040445,72,78.03009,0
-1.057652,1.059119,-1.054371,72,78.0437,0
-1.057374,1.065261,-1.044301,72,78.05375,0
-1.056831,1.066344,-1.035158,72,78.06707,0
-1.056499,1.071315,-1.02541,72,78.08143,0
-1.056169,1.076239,-1.015741,72,78.09505,0
-1.055792,1.080106,-1.0064,72,78.10916,0
-1.054434,1.057825,-1.007565,72,78.12375,0
-1.054391,1.048445,-1.015946,72,78.13805,0
-1.053817,1.039244,-1.011861,72,78.15649,0
-1.053682,1.034313,-1.006233,72,78.16564,0
-1.053548,1.029397,-1.000646,72,78.1825,0
-1.053456,1.02064,-0.9965907,72,78.19579,0
-1.053186,0.95346,-1.001586,72,78.20628,0
-1.053165,0.9406381,-0.9998534,73,78.21986,0
-1.053879,0.9104983,-1.022166,73,78.23338,0
-1.053964,0.8942223,-1.025177,73,78.24758,0
-1.054049,0.8778869,-1.028237,73,78.26154,0
-1.054136,0.8614168,-1.031359,73,78.27594,0
-1.055105,0.8296116,-1.066003,73,78.28998,0
-1.055345,0.8090196,-1.074599,73,78.30511,0
-1.033877,0.7717045,-1.090015,73,78.31789,0
-0.9991114,0.7606847,-1.075503,73,78.33515,0
-0.9827683,0.7437683,-1.074665,73,78.34814,0
-0.9389358,0.7380686,-1.05238,73,78.35892,0
-0.877416,0.7114121,-1.029786,73,78.3723,0
-0.8390919,0.7024161,-1.012459,73,78.38715,0
-0.7780383,0.702416,-0.9888074,73,78.40092,0
-0.731602,0.7024161,-0.9622992,73,78.41458,0
-0.6876059,0.7024161,-0.9371989,73,78.42805,0
-0.6469556,0.7024161,-0.9140565,73,78.44239,0
-0.6440303,0.7024161,-0.9086048,73,78.45619,0
-0.6151997,0.7024161,-0.8922446,73,78.47031,0
-0.5572371,0.7024161,-0.8324218,73,78.48833,0
-0.5361842,0.7024161,-0.8207824,73,78.50072,0
-0.516046,0.7024161,-0.8096635,73,78.51147,0
-0.4967453,0.7024161,-0.7990215,73,78.52473,0
-0.5540597,0.7024161,-0.8333678,73,78.53897,0
-0.5382819,0.7024161,-0.8239841,73,78.55304,0
-0.584615,0.7024161,-0.8632171,73,78.56701,0
-0.5686073,0.7024161,-0.8538967,73,78.58067,0
-0.5532197,0.7024161,-0.8448415,73,78.59486,0
-0.5383487,0.7024161,-0.8361059,73,78.60828,0
-0.524124,0.7024161,-0.8497754,73,78.62264,0
-0.5100167,0.7024161,-0.8419189,73,78.64027,0
-0.4984833,0.702416,-0.8428504,73,78.65312,0
-0.486675,0.7024161,-0.8371547,73,78.66347,0
-0.4751576,0.7024161,-0.8316107,73,78.67783,0
-0.4639037,0.702416,-0.8262039,73,78.69107,0
-0.4411155,0.7024161,-0.8419511,73,78.70536,0
-0.4317618,0.7024161,-0.837791,73,78.7196,0
-0.3832599,0.7024161,-0.8559712,73,78.73305,0
-0.3781006,0.702416,-0.8548072,74,78.74735,0
-0.3712926,0.702416,-0.8525134,74,78.76118,0
-0.3645407,0.7024161,-0.8502461,74,78.77496,0
-0.3629288,0.7024161,-0.86727,74,78.79253,0
-0.3577028,0.7024161,-0.8664192,74,78.80607,0
-0.3460806,0.7024161,-0.8682637,74,78.81664,0
-0.3409124,0.7024161,-0.867889,74,78.82984,0
-0.335781,0.702416,-0.867521,74,78.84378,0
-0.3306847,0.7024161,-0.8671593,74,78.85782,0
-0.3166013,0.7024161,-0.8669365,74,78.87158,0
-0.3114456,0.702416,-0.8640999,74,78.88659,0
-0.3157482,0.702416,-0.8542947,74,78.89966,0
-0.3142689,0.7024161,-0.8494006,74,78.91319,0
-0.3113815,0.7024161,-0.8452389,74,78.92759,0
-0.308525,0.7024161,-0.8411214,74,78.94452,0
-0.3629704,0.7024161,-0.8573008,74,78.95781,0
-0.3622088,0.7024161,-0.8499022,75,78.96913,0
-0.3736088,0.7024161,-0.8346637,75,78.98281,0
-0.3764279,0.7024161,-0.8267921,75,78.99657,0
-0.3777748,0.7024161,-0.8189412,75,79.01021,0
-0.3790807,0.7024161,-0.8111515,75,79.02533,0
-0.4081308,0.7024161,-0.7838985,75,79.03848,0
-0.4124654,0.7024161,-0.7724969,76,79.0523,0
-0.4219063,0.7024161,-0.7414818,76,79.06692,0
-0.4264987,0.7024161,-0.7272694,76,79.0806,0
-0.4309213,0.7024161,-0.713083,76,79.098,0
-0.4351525,0.7024161,-0.6990065,76,79.11049,0
-0.437378,0.7024161,-0.6468471,76,79.12144,0
-0.4418996,0.7024161,-0.6294179,77,79.13548,0
-0.4454727,0.7024161,-0.625935,77,79.1497,0
-0.4503786,0.7024161,-0.6076956,77,79.16312,0
-0.4550215,0.702416,-0.5895617,77,79.17795,0
-0.4594015,0.7024161,-0.571558,77,79.19121,0
-0.4341431,0.7024161,-0.5516993,77,79.20518,0
-0.4372405,0.702416,-0.5348644,77,79.21969,0
-0.4409156,0.7024161,-0.529049,77,79.23336,0
-0.4439338,0.7024161,-0.5145881,77,79.25049,0
-0.4468125,0.7024161,-0.4999442,77,79.26345,0
-0.4495198,0.7024161,-0.4853656,77,79.27374,0
-0.4669635,0.7024161,-0.4712044,77,79.28706,0
-0.4687443,0.7024161,-0.4568124,77,79.30186,0
-0.4948354,0.7024161,-0.4253146,77,79.31558,0
-0.5008554,0.7024161,-0.4233496,78,79.32921,0
-0.5027447,0.7024161,-0.4108339,78,79.34332,0
-0.5044963,0.7024161,-0.3983348,78,79.35709,0
-0.5100021,0.702416,-0.3849638,78,79.37084,0
-0.511624,0.7024161,-0.3730586,78,79.38613,0
-0.5150709,0.7024161,-0.3644405,78,79.40327,0
-0.5173488,0.7024161,-0.355312,78,79.41544,0
-0.5191306,0.7024161,-0.3445099,78,79.42605,0
-0.5207938,0.7024161,-0.3337017,78,79.44025,0
-0.497536,0.7024161,-0.3534177,78,79.45433,0
-0.5001386,0.7024161,-0.3464224,78,79.46822,0
-0.4989876,0.7024161,-0.3323884,78,79.48239,0
-0.5016465,0.7024161,-0.3250308,78,79.49599,0
-0.5042535,0.7024161,-0.3176673,78,79.50967,0
-0.507047,0.7024161,-0.3100811,78,79.52365,0
-0.5025732,0.7024161,-0.3003199,78,79.53861,0
-0.508817,0.7024161,-0.2926804,78,79.55531,0
-0.5198489,0.7024161,-0.2761181,78,79.56858,0
-0.5217161,0.702416,-0.2672195,78,79.57913,0
-0.5235521,0.7024161,-0.2583836,78,79.59255,0
-0.5253063,0.7024161,-0.2495155,78,79.60709,0
-0.5464534,0.702416,-0.24737,78,79.62148,0
-0.5476892,0.7024161,-0.2395897,78,79.63533,0
-0.5588084,0.7024161,-0.229942,78,79.64892,0
-0.5605636,0.7024161,-0.221901,78,79.66282,0
-0.5622571,0.7024161,-0.2138299,78,79.67641,0
-0.5638889,0.7024161,-0.205725,78,79.69044,0
-0.5550539,0.702416,-0.1318411,78,79.7086,0
-0.5561683,0.7024161,-0.1221712,79,79.72137,0
-0.5146717,0.7024161,-0.1700479,79,79.73183,0
-0.5168195,0.7024161,-0.1605693,80,79.74537,0
-0.5185061,0.7024161,-0.1513418,80,79.75955,0
-0.5201287,0.702416,-0.142031,80,79.77309,0
-0.5089585,0.702416,-0.1286547,80,79.78751,0
-0.5096983,0.702416,-0.1186656,80,79.8017,0
-0.5022757,0.7024161,-0.08267504,80,79.8158,0
-0.5023172,0.7024161,-0.07208782,81,79.82947,0
-0.5022615,0.7024161,-0.06148747,81,79.84325,0
-0.5021072,0.7024161,-0.05084951,81,79.8604,0
-0.5564169,0.7024161,-0.01728667,81,79.87314,0
-0.5545553,0.702416,-0.0001461506,82,79.88454,0
-0.5546681,0.7024161,0.0138409,82,79.89831,0
-0.5549891,0.702416,0.0261762,82,79.91167,0
-0.5548633,0.7024161,0.03855728,82,79.92609,0
-0.5546187,0.7024161,0.05101511,82,79.93995,0
-0.5345631,0.7024161,0.04550527,82,79.95401,0
-0.5189329,0.7024161,0.04814546,82,79.96806,0
-0.5235674,0.7024161,0.0525665,82,79.98211,0
-0.5255896,0.7024161,0.05740494,82,79.99648,0
-0.5269629,0.7024161,0.06722017,82,80.01329,0
-0.5282769,0.7024161,0.07706526,82,80.0266,0
-0.5295385,0.7024161,0.08699198,82,80.03706,0
-0.5563065,0.7024161,0.09656063,82,80.05101,0
-0.5569428,0.7024161,0.1044698,82,80.06496,0
-0.5530601,0.702416,0.1079996,82,80.07931,0
-0.5532705,0.7024161,0.1150726,82,80.09254,0
-0.5534391,0.7024161,0.1221543,82,80.10669,0
-0.5535654,0.7024161,0.129222,82,80.12119,0
-0.5368315,0.702416,0.1313607,82,80.13467,0
-0.5341174,0.7024161,0.1370274,82,80.14865,0
-0.5327994,0.7024161,0.143034,82,80.16761,0
-0.5299731,0.7024161,0.1491206,82,80.17908,0
-0.5275011,0.702416,0.1550421,82,80.1894,0
-0.5249918,0.7024161,0.1609412,82,80.20335,0
-0.5223514,0.7024161,0.1670035,82,80.218,0
-0.5087003,0.702416,0.1692424,82,80.2314,0
-0.5026911,0.7024161,0.1735902,82,80.24545,0
-0.4979347,0.7024161,0.1650502,82,80.25959,0
-0.4914652,0.7024161,0.1689122,82,80.2731,0
-0.4850274,0.7024161,0.1727165,82,80.28723,0
-0.4786257,0.7024161,0.1764615,82,80.30138,0
-0.432671,0.7024161,0.1643979,82,80.31914,0
-0.4231499,0.7024161,0.1652815,82,80.33199,0
-0.4000959,0.7024161,0.1702233,82,80.34278,0
-0.3901342,0.7024161,0.1693479,82,80.35642,0
-0.3803814,0.7024161,0.1684538,82,80.37022,0
-0.3708294,0.702416,0.1675431,82,80.38431,0
-0.354562,0.7024161,0.1433595,82,80.39831,0
-0.3458236,0.702416,0.1403122,82,80.41213,0
-0.3374034,0.7024161,0.1371171,82,80.42599,0
-0.3292164,0.702416,0.1295465,82,80.4399,0
-0.3211557,0.7024161,0.1259423,82,80.45361,0
-0.3133269,0.7024161,0.1224122,82,80.4718,0
-0.3062083,0.7024161,0.1073989,82,80.48453,0
-0.2990986,0.7024161,0.1023241,82,80.49503,0
-0.3072189,0.7024161,0.09497701,82,80.50861,0
-0.3000735,0.7024161,0.08917503,82,80.5225,0
-0.2932138,0.7024161,0.08376059,82,80.53664,0
-0.2865603,0.7024161,0.07848254,82,80.55018,0
-0.2771139,0.7024161,0.04693207,82,80.56408,0
-0.2717099,0.7024161,0.04262306,83,80.57848,0
-0.2654068,0.7024161,0.03712726,83,80.59201,0
-0.2600829,0.7024161,0.03281194,83,80.60642,0
-0.2548091,0.702416,0.02849931,83,80.62402,0
-0.24964,0.7024161,0.02425529,83,80.63676,0
-0.251239,0.702416,0.04443619,83,80.64713,0
-0.2524287,0.7024161,0.04737642,84,80.66174,0
-0.2618991,0.7024161,0.05081238,84,80.67508,0
-0.2568234,0.702416,0.04764764,84,80.68882,0
-0.2521877,0.7024161,0.04453221,84,80.70296,0
-0.2476317,0.7024161,0.04146117,84,80.71709,0
-0.2539191,0.7024161,0.0315804,84,80.73032,0
-0.2492335,0.7024161,0.03020157,84,80.745,0
-0.2446051,0.7024161,0.02920625,84,80.75903,0
-0.2401762,0.7024161,0.02405788,84,80.77679,0
-0.2348707,0.7024161,0.02282858,84,80.78989,0
-0.2296111,0.7024161,0.02159838,84,80.79959,0
-0.2244327,0.7024161,0.02037534,84,80.81332,0
-0.2194793,0.7024161,0.02717094,84,80.82731,0
-0.2149709,0.702416,0.02773331,84,80.84116,0
-0.208514,0.7024161,0.03271614,84,80.85525,0
-0.2032551,0.7024161,0.03470728,84,80.86861,0
-0.1982327,0.7024161,0.03652233,84,80.88264,0
-0.1932491,0.7024161,0.03829661,84,80.89663,0
-0.1878301,0.7024161,0.04708205,84,80.91124,0
-0.2041174,0.7024161,0.02846998,84,80.92861,0
-0.2058806,0.7024161,0.04165693,85,80.94227,0
-0.200818,0.702416,0.04564425,85,80.95203,0
-0.1957568,0.7024161,0.04953565,85,80.9649,0
-0.1906803,0.7024161,0.05338699,85,80.97905,0
-0.1659073,0.7024161,0.05964203,85,80.99306,0
-0.1600898,0.7024161,0.06426612,86,81.00776,0
-0.1559336,0.7024161,0.08846974,86,81.02177,0
-0.1487621,0.7024161,0.09357488,87,81.03523,0
-0.1420853,0.7024161,0.09828708,87,81.04881,0
-0.1353695,0.7024161,0.1029362,87,81.06286,0
-0.1201345,0.7024161,0.1007049,87,81.08097,0
-0.1085961,0.7024161,0.1061138,87,81.09451,0
