frameCount, left Gaze point world position x, left Gaze point world position y, left Gaze point world position z, left Gaze point gazeTime, left Gaze point hit layer, leftEyeHitObject,right Gaze point world position x, right Gaze point world position y, right Gaze point world position z, right Gaze point gazeTime, right Gaze point hit layer, rightEyeHitObject,left eye open confidence, left eye position x, left eye position y, left eye position z, right eye open confidence, right eye position x, right eye position y, right eye position z, isConjugate, isFixational,headCameraPosition.x, headCameraPosition.y, headCameraPosition.z,head angular speed, left eye angular speed, right eye angular speed
186,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02255439,1.20376,-0.01175043,-1,-1,-1
187,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02155035,1.204151,-0.01529542,-1,-1,-1
188,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0209781,1.203715,-0.01804075,-1,-1,-1
189,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02025121,1.202418,-0.020455,-1,-1,-1
190,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01996747,1.201562,-0.02222197,-1,-1,-1
191,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01986598,1.201067,-0.02393195,-1,-1,-1
192,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02000005,1.200708,-0.02518228,-1,-1,-1
193,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02001728,1.199769,-0.02624626,-1,-1,-1
194,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0201049,1.198423,-0.02703213,-1,-1,-1
195,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02033642,1.196604,-0.02718887,-1,-1,-1
196,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02053897,1.194568,-0.02733894,-1,-1,-1
197,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02077404,1.192483,-0.02769582,-1,-1,-1
198,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02098279,1.189964,-0.02780327,-1,-1,-1
199,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02102885,1.187065,-0.02779876,-1,-1,-1
200,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02112653,1.184016,-0.02777964,-1,-1,-1
201,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02127437,1.180834,-0.02748307,-1,-1,-1
202,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02143298,1.177526,-0.02707363,-1,-1,-1
203,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02167739,1.174391,-0.02679926,-1,-1,-1
204,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02190617,1.171339,-0.02661093,-1,-1,-1
205,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02208515,1.168393,-0.026545,-1,-1,-1
206,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02236694,1.16582,-0.02626335,-1,-1,-1
207,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02247062,1.163725,-0.02581818,-1,-1,-1
208,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02261544,1.161799,-0.02545599,-1,-1,-1
209,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0226676,1.159831,-0.02498716,-1,-1,-1
210,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02272533,1.157529,-0.02480793,-1,-1,-1
211,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02254307,1.15515,-0.02470032,-1,-1,-1
212,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02235575,1.153205,-0.02470793,-1,-1,-1
213,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02232859,1.151905,-0.02455505,-1,-1,-1
214,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02244735,1.150961,-0.02412204,-1,-1,-1
215,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02257028,1.150433,-0.02333693,-1,-1,-1
216,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02253848,1.149584,-0.02256415,-1,-1,-1
217,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02241917,1.148218,-0.02220666,-1,-1,-1
218,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02224735,1.147046,-0.02233826,-1,-1,-1
219,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02235829,1.14581,-0.02231423,-1,-1,-1
220,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02225294,1.145881,-0.02273643,-1,-1,-1
221,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02269437,1.146342,-0.02219417,-1,-1,-1
222,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02293149,1.146232,-0.02167865,-1,-1,-1
223,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02312221,1.146105,-0.0214117,-1,-1,-1
224,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02319885,1.145612,-0.02122136,-1,-1,-1
225,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0230812,1.145174,-0.02137853,-1,-1,-1
226,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02302454,1.144752,-0.02184346,-1,-1,-1
227,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02284507,1.144539,-0.02246937,-1,-1,-1
228,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02298863,1.144528,-0.02215009,-1,-1,-1
229,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02277187,1.144773,-0.02257496,-1,-1,-1
230,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02252791,1.145234,-0.02281208,-1,-1,-1
231,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02196835,1.146601,-0.02276056,-1,-1,-1
232,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0216416,1.14687,-0.02280224,-1,-1,-1
233,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02122832,1.147107,-0.02295513,-1,-1,-1
234,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02074868,1.147428,-0.02311792,-1,-1,-1
235,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.02015884,1.147613,-0.02341284,-1,-1,-1
236,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01922105,1.147539,-0.02381447,-1,-1,-1
237,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01904996,1.147587,-0.0239506,-1,-1,-1
238,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01810793,1.147954,-0.02405716,-1,-1,-1
239,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01714753,1.147745,-0.02438283,-1,-1,-1
240,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01696709,1.148761,-0.02405652,-1,-1,-1
241,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01525903,1.148516,-0.02418915,-1,-1,-1
242,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01503739,1.149243,-0.02439233,-1,-1,-1
243,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01435132,1.149774,-0.02435573,-1,-1,-1
244,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01357888,1.150287,-0.02426736,-1,-1,-1
245,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0133903,1.150268,-0.02419139,-1,-1,-1
246,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0127841,1.150754,-0.02420019,-1,-1,-1
247,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01184459,1.151087,-0.02421229,-1,-1,-1
248,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01093879,1.151185,-0.02427624,-1,-1,-1
249,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.01027312,1.151195,-0.02432172,-1,-1,-1
250,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.009395394,1.151356,-0.02451239,-1,-1,-1
251,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.008731,1.151463,-0.02458479,-1,-1,-1
252,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.007895679,1.151701,-0.02469633,-1,-1,-1
253,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.007166089,1.151922,-0.02460076,-1,-1,-1
254,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.006454191,1.152038,-0.02464799,-1,-1,-1
255,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.005487625,1.152221,-0.02462378,-1,-1,-1
256,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.00470974,1.152169,-0.02470455,-1,-1,-1
257,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.003806899,1.152206,-0.0247793,-1,-1,-1
258,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.00299134,1.152176,-0.0249656,-1,-1,-1
259,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.002340276,1.152223,-0.02512536,-1,-1,-1
260,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.001792431,1.152211,-0.02531175,-1,-1,-1
261,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.001069132,1.152113,-0.02535283,-1,-1,-1
262,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0004385486,1.152103,-0.02533482,-1,-1,-1
263,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.0001409277,1.152102,-0.02534077,-1,-1,-1
264,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.0007291622,1.152071,-0.02532986,-1,-1,-1
265,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.00112161,1.151935,-0.02544468,-1,-1,-1
266,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.00142891,1.151743,-0.02549046,-1,-1,-1
267,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.001624025,1.151609,-0.02547371,-1,-1,-1
268,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.001693893,1.15151,-0.02541329,-1,-1,-1
269,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.001816992,1.151485,-0.02538564,-1,-1,-1
270,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.002020165,1.151446,-0.02537768,-1,-1,-1
271,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.002332654,1.151343,-0.02542139,-1,-1,-1
272,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.002369843,1.151265,-0.02537818,-1,-1,-1
273,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.002347298,1.151153,-0.02535621,-1,-1,-1
274,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.002266776,1.151098,-0.02534176,-1,-1,-1
275,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.002221204,1.151079,-0.02534639,-1,-1,-1
276,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.002179846,1.151068,-0.02532401,-1,-1,-1
277,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.002184086,1.151053,-0.02530904,-1,-1,-1
278,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.002212543,1.151029,-0.02531081,-1,-1,-1
279,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.002225358,1.151013,-0.02529865,-1,-1,-1
280,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.002222251,1.151005,-0.02526022,-1,-1,-1
281,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.002207898,1.15097,-0.0251129,-1,-1,-1
282,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.00209678,1.15102,-0.02512383,-1,-1,-1
283,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.00199591,1.151122,-0.0250922,-1,-1,-1
284,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.001832094,1.150992,-0.02514058,-1,-1,-1
285,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.001607586,1.150886,-0.02519179,-1,-1,-1
286,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.001344133,1.150917,-0.02515703,-1,-1,-1
287,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.001113463,1.150864,-0.02520218,-1,-1,-1
288,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.0009112693,1.150798,-0.02510097,-1,-1,-1
289,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.0007152036,1.150772,-0.02509363,-1,-1,-1
290,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.0004664287,1.150825,-0.02497722,-1,-1,-1
291,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.0001354702,1.150807,-0.0248244,-1,-1,-1
292,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-1.788512E-05,1.150695,-0.02462568,-1,-1,-1
293,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0002096444,1.150575,-0.02445855,-1,-1,-1
294,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.000238061,1.150568,-0.02431138,-1,-1,-1
295,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0002962463,1.150688,-0.0242217,-1,-1,-1
296,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0004851259,1.151107,-0.02421469,-1,-1,-1
297,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.001048867,1.151828,-0.02407804,-1,-1,-1
298,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.001502968,1.152301,-0.02403864,-1,-1,-1
299,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.001882244,1.152665,-0.02403145,-1,-1,-1
300,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.002026975,1.152737,-0.02389986,-1,-1,-1
301,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.002411809,1.153001,-0.02395949,-1,-1,-1
302,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.002261288,1.152817,-0.02400719,-1,-1,-1
303,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.002301101,1.152949,-0.02411951,-1,-1,-1
304,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.002251666,1.152997,-0.02420593,-1,-1,-1
305,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.002119012,1.153025,-0.02429685,-1,-1,-1
306,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.002017524,1.153167,-0.02435336,-1,-1,-1
307,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.001871292,1.153226,-0.02434655,-1,-1,-1
308,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.001690984,1.153362,-0.02447954,-1,-1,-1
309,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.001577951,1.153261,-0.02453028,-1,-1,-1
310,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.001374643,1.153377,-0.02457188,-1,-1,-1
311,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.00118484,1.15351,-0.02477315,-1,-1,-1
312,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.001152772,1.153605,-0.02490462,-1,-1,-1
313,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.001089096,1.153721,-0.02498501,-1,-1,-1
314,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.001042295,1.153692,-0.02500602,-1,-1,-1
315,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0009774677,1.153594,-0.0251086,-1,-1,-1
316,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0008892082,1.153593,-0.02526825,-1,-1,-1
317,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0008345917,1.153613,-0.0253437,-1,-1,-1
318,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0008078106,1.153656,-0.02533142,-1,-1,-1
319,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0007323399,1.15368,-0.02540202,-1,-1,-1
320,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0006889738,1.153705,-0.02537429,-1,-1,-1
321,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0005251281,1.153759,-0.02552366,-1,-1,-1
322,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0004894212,1.1538,-0.02551301,-1,-1,-1
323,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0002897605,1.153963,-0.02567103,-1,-1,-1
324,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-0.0001471452,1.154176,-0.02575788,-1,-1,-1
325,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,-1.986325E-05,1.15444,-0.02585446,-1,-1,-1
326,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.0001045913,1.154714,-0.02599073,-1,-1,-1
327,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.0002106056,1.155836,-0.02609614,-1,-1,-1
328,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.0004998967,1.15659,-0.02631506,-1,-1,-1
329,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.0007684454,1.158155,-0.02663162,-1,-1,-1
330,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.001015812,1.159602,-0.02690099,-1,-1,-1
331,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.001035944,1.16176,-0.02759361,-1,-1,-1
332,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.0009678975,1.164733,-0.02839468,-1,-1,-1
333,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.0006799474,1.168019,-0.02940435,-1,-1,-1
334,null,null,null,null,null,null,null,null,null,null,null,null,0,0,0,0,0,0,0,0,False,False,0.0003102757,1.171281,-0.03035611,-1,-1,-1
