FrameCount,frameTime,Global Position X,Global Position Y,Global Position Z,fixationID,LayerNumber,Hit object name
1030,16.77173,-0.3273924,1.250737,1.566992,32,0,Sphere
1030,16.77173,-0.3389384,1.249375,1.567095,32,0,Sphere
1031,16.786,-0.3276485,1.25125,1.567047,32,0,Sphere
1031,16.786,-0.3392005,1.249886,1.567148,32,0,Sphere
1032,16.79979,-0.3279048,1.251762,1.567101,32,0,Sphere
1032,16.79979,-0.3394626,1.250396,1.567199,32,0,Sphere
1033,16.81388,-0.3281533,1.251182,1.56705,32,0,Sphere
1033,16.81388,-0.3397094,1.249807,1.567149,32,0,Sphere
1034,16.8324,-0.3274435,1.244812,1.566422,32,0,Sphere
1034,16.8324,-0.3389176,1.24344,1.566523,32,0,Sphere
1035,16.84492,-0.3278989,1.244941,1.566444,32,0,Sphere
1035,16.84492,-0.3393772,1.243569,1.566545,32,0,Sphere
1036,16.85561,-0.3282926,1.244901,1.566448,32,0,Sphere
1036,16.85561,-0.3397737,1.243524,1.566548,32,0,Sphere
1037,16.86902,-0.3286108,1.245112,1.566475,32,0,Sphere
1037,16.86902,-0.3400962,1.243732,1.566575,32,0,Sphere
1038,16.88347,-0.3288895,1.245356,1.566504,32,0,Sphere
1038,16.88347,-0.3272588,1.245553,1.56649,32,0,Sphere
1039,16.89761,-0.3304227,1.243022,1.56631,32,0,Sphere
1039,16.89761,-0.3287897,1.243218,1.566296,32,0,Sphere
1040,16.91085,-0.3299571,1.242854,1.566284,32,0,Sphere
1040,16.91085,-0.328317,1.243048,1.56627,32,0,Sphere
1041,16.92544,-0.3299953,1.243009,1.5663,32,0,Sphere
1041,16.92544,-0.3283543,1.243203,1.566286,32,0,Sphere
1042,16.93892,-0.330236,1.24288,1.566293,32,0,Sphere
1042,16.93892,-0.3285952,1.243073,1.566278,32,0,Sphere
1043,16.95244,-0.3249657,1.250189,1.56689,32,0,Sphere
1043,16.95244,-0.3298049,1.249623,1.566934,32,0,Sphere
1044,16.9671,-0.3249788,1.250106,1.566882,32,0,Sphere
1044,16.9671,-0.329816,1.249542,1.566926,32,0,Sphere
1045,16.98483,-0.3226193,1.242615,1.566113,32,0,Sphere
1045,16.98483,-0.3273937,1.242047,1.566155,32,0,Sphere
1046,16.99758,-0.3218888,1.24092,1.565934,32,0,Sphere
1046,16.99758,-0.3266465,1.240351,1.565976,32,0,Sphere
1047,17.00813,-0.3216626,1.240272,1.565867,32,0,Sphere
1047,17.00813,-0.3264131,1.239704,1.565909,32,0,Sphere
1048,17.02205,-0.321434,1.239604,1.565798,32,0,Sphere
1048,17.02205,-0.3261767,1.239036,1.56584,32,0,Sphere
1049,17.03618,-0.3214821,1.2365,1.5655,32,0,Sphere
1049,17.03618,-0.326214,1.23592,1.56554,32,0,Sphere
1050,17.05071,-0.3215979,1.235058,1.565364,32,0,Sphere
1050,17.05071,-0.3263703,1.234468,1.565404,32,0,Sphere
